"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
8.8E-4,9.094307082988129
8.8E-4,8.926914262795863
8.8E-4,8.645491783918985
8.8E-4,9.413854026453519
8.8E-4,10.133907013287526
8.8E-4,9.650876457086605
8.8E-4,8.147428568588722
8.8E-4,10.269050000322304
8.8E-4,9.347451244100307
8.8E-4,9.129380250905138
8.8E-4,9.347760596108683
8.8E-4,8.506235625431431
8.8E-4,8.701203351093673
8.8E-4,8.99652109334444
8.8E-4,8.388289761763547
8.8E-4,8.979634439066013
8.8E-4,9.591064465218118
8.8E-4,9.015175118681107
8.8E-4,9.069760196056427
8.8E-4,9.366164337383351
8.8E-4,9.405216676914359
8.8E-4,9.562554428765528
8.8E-4,8.869573605675388
8.8E-4,10.05003444702736
8.8E-4,8.64704038736425
8.8E-4,9.212583972814302
8.8E-4,8.331990684741108
8.8E-4,8.279823303509534
8.8E-4,8.447252283733576
8.8E-4,9.093096733637989
8.8E-4,9.565698774969496
8.8E-4,8.86847409532152
8.8E-4,9.668906360790922
8.8E-4,8.709488348667342
8.8E-4,9.011303194115756
8.8E-4,8.110568154089188
8.8E-4,8.79627617243927
8.8E-4,8.093188389705155
8.8E-4,9.132395053203316
8.8E-4,8.90248791072241
8.8E-4,8.86703395860277
8.8E-4,9.358301461813912
8.8E-4,9.008206167843314
8.8E-4,8.47805508262768
8.8E-4,10.108941231341127
8.8E-4,8.050725994220162
8.8E-4,8.266861056614838
8.8E-4,8.265043925851135
8.8E-4,8.069884260948163
8.8E-4,9.426572880809143
8.8E-4,9.62180685504532
8.8E-4,8.841125812657475
8.8E-4,9.317223531356891
8.8E-4,9.27098924114378
8.8E-4,9.676230536670165
8.8E-4,8.922348524967955
8.8E-4,8.436308772236632
8.8E-4,8.52674765834094
8.8E-4,8.65677105931875
8.8E-4,9.574751118600098
8.8E-4,9.803047257784785
8.8E-4,9.7289507529181
8.8E-4,10.223391711815141
8.8E-4,9.061561824015628
8.8E-4,9.711032890381897
8.8E-4,8.114472109912771
8.8E-4,9.574631732564917
8.8E-4,8.406365543847585
8.8E-4,9.083598356061914
8.8E-4,9.031975817875631
8.8E-4,9.904454542967896
8.8E-4,9.35816098459958
8.8E-4,10.056397252720444
8.8E-4,8.382364646881939
8.8E-4,8.57894809410191
8.8E-4,9.11530995179904
8.8E-4,8.34387494971691
8.8E-4,9.95908330524854
8.8E-4,8.70027187988951
8.8E-4,10.215126992991216
8.8E-4,8.641155354858306
8.8E-4,9.276364383222326
8.8E-4,9.279937777472801
8.8E-4,10.287688326113852
8.8E-4,9.79343158754827
8.8E-4,8.643399408386669
8.8E-4,9.794322014399137
8.8E-4,9.733449943570834
8.8E-4,8.813397459801765
8.8E-4,9.1683180898059
8.8E-4,8.127963377419077
8.8E-4,9.097676365658788
8.8E-4,9.14663907029881
8.8E-4,9.34434047826054
8.8E-4,9.32553682062667
8.8E-4,8.453064011533423
8.8E-4,8.373223606017193
8.8E-4,8.826141550796667
8.8E-4,8.125376934276664
8.8E-4,9.174780853095326
8.8E-4,8.970471165404199
8.8E-4,8.317432907253798
8.8E-4,8.719395522265309
8.8E-4,8.608640680698176
8.8E-4,9.611106885830699
8.8E-4,9.1244984533447
8.8E-4,8.897845390163729
8.8E-4,8.867659866378768
8.8E-4,8.47391009512785
8.8E-4,8.752810717189256
8.8E-4,8.896021857016292
8.8E-4,8.724351914047759
8.8E-4,9.302676604349703
8.8E-4,9.244292513388771
8.8E-4,7.890958330780166
8.8E-4,9.984914474826933
8.8E-4,8.615853217707732
8.8E-4,8.286857635044493
8.8E-4,8.362551798488113
8.8E-4,8.292937391231263
8.8E-4,8.27115644527207
8.8E-4,8.268227584943586
8.8E-4,9.509784883264912
8.8E-4,9.011303934443557
8.8E-4,8.297630533033612
8.8E-4,8.776771326477595
8.8E-4,9.457245868882598
8.8E-4,8.479121275046378
9.000000000000001E-4,7.423554457110781
9.000000000000001E-4,7.857027079408415
9.000000000000001E-4,7.975761537583946
9.000000000000001E-4,8.093071947459565
9.000000000000001E-4,7.515451735219638
9.000000000000001E-4,7.900238649996345
9.000000000000001E-4,6.812876053946415
9.000000000000001E-4,8.608905820322892
9.000000000000001E-4,7.66887905261218
9.000000000000001E-4,7.474566480389991
9.000000000000001E-4,7.0783534182314805
9.000000000000001E-4,7.766659746266314
9.000000000000001E-4,8.431338310532315
9.000000000000001E-4,7.985223208507804
9.000000000000001E-4,7.801621199224412
9.000000000000001E-4,7.257703418276518
9.000000000000001E-4,7.304755706612526
9.000000000000001E-4,7.001202301721216
9.000000000000001E-4,8.645491783918985
9.000000000000001E-4,7.860291551496235
9.000000000000001E-4,8.196878283081915
9.000000000000001E-4,7.920136073553164
9.000000000000001E-4,8.147428568588722
9.000000000000001E-4,7.815952098931384
9.000000000000001E-4,8.01964038197246
9.000000000000001E-4,8.198563592773397
9.000000000000001E-4,7.971734896910373
9.000000000000001E-4,7.057080307749141
9.000000000000001E-4,8.701203351093673
9.000000000000001E-4,6.912727279805113
9.000000000000001E-4,8.388289761763547
9.000000000000001E-4,6.991457826673121
9.000000000000001E-4,7.483898650292258
9.000000000000001E-4,7.224833544437146
9.000000000000001E-4,7.205353738956671
9.000000000000001E-4,7.702339697748674
9.000000000000001E-4,7.843745901958763
9.000000000000001E-4,7.958579671609393
9.000000000000001E-4,7.906600993210328
9.000000000000001E-4,7.567789555057831
9.000000000000001E-4,6.904864322585708
9.000000000000001E-4,7.665861409164831
9.000000000000001E-4,8.331990684741108
9.000000000000001E-4,7.643478548222285
9.000000000000001E-4,8.191556936114885
9.000000000000001E-4,7.321614742339529
9.000000000000001E-4,7.764910404926316
9.000000000000001E-4,7.1193343333063
9.000000000000001E-4,7.766767528990152
9.000000000000001E-4,8.709488348667342
9.000000000000001E-4,7.33706431663404
9.000000000000001E-4,8.110568154089188
9.000000000000001E-4,6.9815299707298
9.000000000000001E-4,8.093188389705155
9.000000000000001E-4,8.126159694765766
9.000000000000001E-4,7.60327490729941
9.000000000000001E-4,7.563098963316399
9.000000000000001E-4,7.521699089948634
9.000000000000001E-4,7.539411048210085
9.000000000000001E-4,8.47805508262768
9.000000000000001E-4,7.708758713297865
9.000000000000001E-4,8.050725994220162
9.000000000000001E-4,8.266861056614838
9.000000000000001E-4,8.265043925851135
9.000000000000001E-4,8.069884260948163
9.000000000000001E-4,7.986118516000414
9.000000000000001E-4,7.458993109082907
9.000000000000001E-4,7.389729956390981
9.000000000000001E-4,7.969783346844625
9.000000000000001E-4,6.930928740152047
9.000000000000001E-4,7.236567226759356
9.000000000000001E-4,6.99144669818883
9.000000000000001E-4,8.436308772236632
9.000000000000001E-4,8.52674765834094
9.000000000000001E-4,6.938168143081676
9.000000000000001E-4,7.28961908426633
9.000000000000001E-4,7.959536652234369
9.000000000000001E-4,7.8153859376922155
9.000000000000001E-4,7.827938564280633
9.000000000000001E-4,7.3637606156587445
9.000000000000001E-4,7.635180956485209
9.000000000000001E-4,8.114472109912771
9.000000000000001E-4,7.262351900332318
9.000000000000001E-4,8.406365543847585
9.000000000000001E-4,6.624983347359867
9.000000000000001E-4,7.18701540787594
9.000000000000001E-4,8.362390965762524
9.000000000000001E-4,7.482217453158229
9.000000000000001E-4,7.948215269428948
9.000000000000001E-4,8.382364646881939
9.000000000000001E-4,8.57894809410191
9.000000000000001E-4,7.124010738162728
9.000000000000001E-4,8.34387494971691
9.000000000000001E-4,7.466753000145431
9.000000000000001E-4,7.218847500856345
9.000000000000001E-4,8.102707123266123
9.000000000000001E-4,8.641155354858306
9.000000000000001E-4,8.093194971835615
9.000000000000001E-4,7.755126112163908
9.000000000000001E-4,8.08954739899795
9.000000000000001E-4,8.203573538134197
9.000000000000001E-4,8.643399408386669
9.000000000000001E-4,7.815740169198325
9.000000000000001E-4,7.725497926494873
9.000000000000001E-4,6.952277922362741
9.000000000000001E-4,7.273649239524327
9.000000000000001E-4,8.127963377419077
9.000000000000001E-4,7.263244170431914
9.000000000000001E-4,7.80221521523574
9.000000000000001E-4,7.7325312706396865
9.000000000000001E-4,8.353382115909179
9.000000000000001E-4,7.34561113642177
9.000000000000001E-4,8.373223606017193
9.000000000000001E-4,7.02355384884859
9.000000000000001E-4,8.125376934276664
9.000000000000001E-4,7.522664766851325
9.000000000000001E-4,7.3986240308940605
9.000000000000001E-4,8.317432907253798
9.000000000000001E-4,6.880350719856354
9.000000000000001E-4,7.595928812387613
9.000000000000001E-4,7.457276895334425
9.000000000000001E-4,7.204111577777067
9.000000000000001E-4,7.129883087233464
9.000000000000001E-4,7.199029466289226
9.000000000000001E-4,8.47391009512785
9.000000000000001E-4,7.29205137767063
9.000000000000001E-4,7.220918594584825
9.000000000000001E-4,7.041501559342437
9.000000000000001E-4,6.901429272206589
9.000000000000001E-4,8.135334419247407
9.000000000000001E-4,7.890958330780166
9.000000000000001E-4,8.044424112082426
9.000000000000001E-4,7.158306245996161
9.000000000000001E-4,8.286857635044493
9.000000000000001E-4,8.362551798488113
9.000000000000001E-4,8.292937391231263
9.000000000000001E-4,8.27115644527207
9.000000000000001E-4,8.268227584943586
9.000000000000001E-4,8.288758419612334
9.000000000000001E-4,7.952176295175396
9.000000000000001E-4,8.297630533033612
9.000000000000001E-4,7.132877858274394
9.000000000000001E-4,7.950324333051345
9.000000000000001E-4,8.479121275046378
9.2E-4,5.584258633781543
9.2E-4,5.940467858905698
9.2E-4,6.2896006856258895
9.2E-4,6.493583640435851
9.2E-4,6.497988700964489
9.2E-4,5.4647571770367165
9.2E-4,6.812876053946415
9.2E-4,6.629385614877373
9.2E-4,5.779469978131122
9.2E-4,5.7863708333248045
9.2E-4,7.0783534182314805
9.2E-4,5.89956407460971
9.2E-4,6.63143379571169
9.2E-4,6.387096452948802
9.2E-4,6.254376523325071
9.2E-4,7.257703418276518
9.2E-4,5.669287775798963
9.2E-4,7.001202301721216
9.2E-4,6.761178088497011
9.2E-4,6.338417616513877
9.2E-4,6.445011617544957
9.2E-4,6.790306201532456
9.2E-4,5.76515725382065
9.2E-4,5.74387238649729
9.2E-4,6.746949605514756
9.2E-4,6.36861802868696
9.2E-4,5.685957435217225
9.2E-4,5.541911127127064
9.2E-4,5.9780671354538315
9.2E-4,6.912727279805113
9.2E-4,6.138508799218704
9.2E-4,6.991457826673121
9.2E-4,5.5938367750629805
9.2E-4,6.225487137281443
9.2E-4,7.205353738956671
9.2E-4,6.0616321802907
9.2E-4,5.769307341355868
9.2E-4,6.313915741454868
9.2E-4,5.905099537299623
9.2E-4,5.539230892142095
9.2E-4,6.904864322585708
9.2E-4,5.866414571766656
9.2E-4,6.159801624673313
9.2E-4,6.6282859594451216
9.2E-4,6.523517634140063
9.2E-4,5.884963622337768
9.2E-4,6.065761292233615
9.2E-4,5.89109803158867
9.2E-4,6.267072216689367
9.2E-4,6.77332759483221
9.2E-4,6.686044217313762
9.2E-4,5.859053202530354
9.2E-4,6.9815299707298
9.2E-4,6.187653064738082
9.2E-4,5.409502985454909
9.2E-4,5.616217149124877
9.2E-4,5.8217247173039395
9.2E-4,5.764490606287169
9.2E-4,5.98277340500747
9.2E-4,6.659758573585871
9.2E-4,5.841238927323891
9.2E-4,6.372488136335251
9.2E-4,5.938383725138669
9.2E-4,5.9353971912563415
9.2E-4,6.351800306014674
9.2E-4,6.335880449906411
9.2E-4,6.183848406656498
9.2E-4,6.899725283979568
9.2E-4,6.1886470422380855
9.2E-4,6.930928740152047
9.2E-4,5.5391990726105655
9.2E-4,6.072658994487719
9.2E-4,6.284540923211571
9.2E-4,5.935246013084249
9.2E-4,6.938168143081676
9.2E-4,7.28961908426633
9.2E-4,6.632948536951599
9.2E-4,5.839068418452385
9.2E-4,5.924023157536073
9.2E-4,6.10293748970062
9.2E-4,6.209786396086171
9.2E-4,5.994286926573639
9.2E-4,5.487619206354103
9.2E-4,6.486805478396191
9.2E-4,6.624983347359867
9.2E-4,7.18701540787594
9.2E-4,6.726637442536924
9.2E-4,6.065721904160882
9.2E-4,6.387080054377761
9.2E-4,6.554823042620871
9.2E-4,5.992386086892057
9.2E-4,7.124010738162728
9.2E-4,5.924994574471241
9.2E-4,5.495882282346087
9.2E-4,5.712425403012585
9.2E-4,6.610836609295168
9.2E-4,6.903785375512916
9.2E-4,6.584663827266193
9.2E-4,6.134823753709168
9.2E-4,6.527635381284132
9.2E-4,6.699613147036878
9.2E-4,5.4886838915482
9.2E-4,6.014683497251026
9.2E-4,6.035319884967236
9.2E-4,6.952277922362741
9.2E-4,5.948480160913675
9.2E-4,5.944026966518685
9.2E-4,5.622186718183625
9.2E-4,5.9110502391278255
9.2E-4,6.148130899658275
9.2E-4,6.246830734530042
9.2E-4,5.674985945106784
9.2E-4,6.421735763555383
9.2E-4,7.02355384884859
9.2E-4,6.310416223781262
9.2E-4,5.789952087366395
9.2E-4,6.076178221553945
9.2E-4,6.258070656853808
9.2E-4,6.880350719856354
9.2E-4,6.448466779059144
9.2E-4,6.046747112431947
9.2E-4,5.54490785375236
9.2E-4,5.432770895747596
9.2E-4,5.779727931532092
9.2E-4,5.417050870704646
9.2E-4,6.113456384940326
9.2E-4,5.555246832619331
9.2E-4,7.041501559342437
9.2E-4,6.418363745657628
9.2E-4,6.851938427122715
9.2E-4,5.558717471738823
9.2E-4,6.231539870936939
9.2E-4,6.1256576039802555
9.2E-4,6.41231676658967
9.2E-4,5.726848259827947
9.2E-4,6.525268193923541
9.2E-4,6.521403860182772
9.2E-4,6.5300389844127595
9.2E-4,6.557468418921558
9.2E-4,6.322445469328481
9.2E-4,6.680461461922598
9.2E-4,5.660879591462048
9.2E-4,6.241891863223398
9.2E-4,6.901993771202369
9.4E-4,5.584258633781543
9.4E-4,4.493994625326183
9.4E-4,5.000063482393306
9.4E-4,4.3685404608779885
9.4E-4,4.064230591438234
9.4E-4,5.4647571770367165
9.4E-4,5.321165113751648
9.4E-4,4.0781688690188735
9.4E-4,4.445482227268564
9.4E-4,4.243176530365512
9.4E-4,4.307201636262789
9.4E-4,4.246571130566172
9.4E-4,5.029908269319611
9.4E-4,5.182304979772502
9.4E-4,5.002577851630508
9.4E-4,5.302786834331985
9.4E-4,4.873340419634479
9.4E-4,4.914516130688056
9.4E-4,4.5546619855556845
9.4E-4,5.334571721929371
9.4E-4,4.889994096538724
9.4E-4,4.209897134079593
9.4E-4,4.096581001464518
9.4E-4,4.447581265226466
9.4E-4,4.183809135043001
9.4E-4,4.791794991227379
9.4E-4,4.240168304510684
9.4E-4,3.969599407870037
9.4E-4,5.09483745481958
9.4E-4,5.076875686693343
9.4E-4,4.680502051110809
9.4E-4,5.109722162671737
9.4E-4,4.210388068100129
9.4E-4,4.782857422836632
9.4E-4,5.586364757896514
9.4E-4,4.785712831853275
9.4E-4,3.9462956564198244
9.4E-4,5.05621008458691
9.4E-4,4.233198635241085
9.4E-4,5.539230892142095
9.4E-4,5.428446125648207
9.4E-4,4.082417081250226
9.4E-4,4.761958077658127
9.4E-4,5.263149345665361
9.4E-4,5.252220467305747
9.4E-4,4.320608218394222
9.4E-4,4.215828428135943
9.4E-4,4.035973600042307
9.4E-4,4.04391145721117
9.4E-4,5.206140526786071
9.4E-4,5.05216266322916
9.4E-4,4.783777595700943
9.4E-4,5.039071085047073
9.4E-4,4.26347379779669
9.4E-4,3.9154527151358645
9.4E-4,5.616217149124877
9.4E-4,4.077639564091965
9.4E-4,4.157515647477867
9.4E-4,4.339002530412161
9.4E-4,5.231738091335648
9.4E-4,4.265382915335462
9.4E-4,5.154556756567923
9.4E-4,4.066619166826718
9.4E-4,4.176995963825652
9.4E-4,5.144333874718473
9.4E-4,4.736199206619345
9.4E-4,3.9265646615247594
9.4E-4,3.860939074802181
9.4E-4,4.311454331368346
9.4E-4,5.238528562510245
9.4E-4,4.101629445943895
9.4E-4,4.711458748873286
9.4E-4,4.317476000005421
9.4E-4,4.796416941834272
9.4E-4,5.1466054952078215
9.4E-4,5.14084106169114
9.4E-4,4.082176933593234
9.4E-4,4.3000407478324
9.4E-4,4.195165111885776
9.4E-4,4.81747058205182
9.4E-4,4.475655626794914
9.4E-4,4.158208078874206
9.4E-4,5.487619206354103
9.4E-4,5.047179260925586
9.4E-4,4.843039043101078
9.4E-4,5.3573262477707
9.4E-4,4.58902361203358
9.4E-4,5.030583529497255
9.4E-4,4.353535259600792
9.4E-4,4.64282783250928
9.4E-4,4.7370057791997855
9.4E-4,4.165732716286742
9.4E-4,5.924994574471241
9.4E-4,5.495882282346087
9.4E-4,4.155957899541568
9.4E-4,4.853363662713761
9.4E-4,5.114888151373373
9.4E-4,5.1326670145997895
9.4E-4,4.439720717224907
9.4E-4,4.45500903708959
9.4E-4,4.209855666651776
9.4E-4,4.501465524175267
9.4E-4,4.60671232756954
9.4E-4,4.461548370907558
9.4E-4,5.387605771594182
9.4E-4,4.251475176348076
9.4E-4,4.624894586380002
9.4E-4,4.764468430676269
9.4E-4,4.069630275760615
9.4E-4,4.815564390378034
9.4E-4,4.710548660585693
9.4E-4,5.674985945106784
9.4E-4,4.329576133150285
9.4E-4,4.211501171644177
9.4E-4,5.0385562314180605
9.4E-4,4.178546496110897
9.4E-4,4.923616186936022
9.4E-4,4.226070360506045
9.4E-4,4.035654391301927
9.4E-4,4.451823879342302
9.4E-4,4.168235930470115
9.4E-4,5.54490785375236
9.4E-4,5.432770895747596
9.4E-4,4.325302157461185
9.4E-4,5.417050870704646
9.4E-4,4.832717503207364
9.4E-4,5.555246832619331
9.4E-4,4.356288432187688
9.4E-4,4.010287765322229
9.4E-4,5.079013561042942
9.4E-4,5.558717471738823
9.4E-4,4.407910625128156
9.4E-4,4.82003312117137
9.4E-4,4.344051823047738
9.4E-4,4.330586091517426
9.4E-4,5.145779723910043
9.4E-4,5.109548646998792
9.4E-4,5.05211288914168
9.4E-4,5.110602698783301
9.4E-4,4.897562875116131
9.4E-4,4.210252391017597
9.4E-4,4.1082691595855465
9.4E-4,5.179866789297573
9.4E-4,4.32612699315645
9.6E-4,3.0240786079604978
9.6E-4,3.064770945823636
9.6E-4,3.0131492553946284
9.6E-4,3.020180963807404
9.6E-4,3.006824739035645
9.6E-4,2.961879057199765
9.6E-4,3.8467286967802323
9.6E-4,3.0101058486656123
9.6E-4,2.8883569277727155
9.6E-4,3.016006974260724
9.6E-4,3.0882334134647267
9.6E-4,3.031104624670981
9.6E-4,2.9403822427899415
9.6E-4,2.972629838642829
9.6E-4,2.951748223495813
9.6E-4,3.0146421520687974
9.6E-4,2.931736239372222
9.6E-4,2.890429975666489
9.6E-4,3.096179007867837
9.6E-4,3.8863390311211576
9.6E-4,2.9677381939802507
9.6E-4,3.043075331144173
9.6E-4,2.9972880944964744
9.6E-4,3.121489694647784
9.6E-4,3.0457056364148953
9.6E-4,2.941003588915274
9.6E-4,3.0075467060147036
9.6E-4,3.969599407870037
9.6E-4,3.0543687906302552
9.6E-4,2.9263355830346316
9.6E-4,2.9097068207986263
9.6E-4,2.9830484618431483
9.6E-4,3.001083810831004
9.6E-4,2.9053030026900437
9.6E-4,3.050267223966291
9.6E-4,2.9299093694666074
9.6E-4,2.9372711226812607
9.6E-4,2.9958052916244404
9.6E-4,3.0649287713066204
9.6E-4,3.016287107229316
9.6E-4,3.918547115814334
9.6E-4,2.9882316613596163
9.6E-4,2.9302742507011312
9.6E-4,3.8459027890567574
9.6E-4,3.0043089884246013
9.6E-4,3.113220216502687
9.6E-4,3.007371718691871
9.6E-4,4.035973600042307
9.6E-4,2.9675467437615413
9.6E-4,2.994020670424219
9.6E-4,2.9860199825349873
9.6E-4,3.1415210919458194
9.6E-4,2.9247263092741593
9.6E-4,3.056598927460729
9.6E-4,2.9575451083969746
9.6E-4,3.0715806514881607
9.6E-4,3.0672769818096137
9.6E-4,3.028169396949266
9.6E-4,3.110926355896567
9.6E-4,2.9930725107175817
9.6E-4,3.0846669734496155
9.6E-4,2.9870318511400304
9.6E-4,4.066619166826718
9.6E-4,3.0525136907911943
9.6E-4,2.9859852088740526
9.6E-4,3.7176926340614234
9.6E-4,2.9940026694180224
9.6E-4,3.860939074802181
9.6E-4,3.042395400792998
9.6E-4,3.0074685820332006
9.6E-4,2.9091307296253683
9.6E-4,2.928389120510776
9.6E-4,3.045019149780598
9.6E-4,2.928814076556793
9.6E-4,2.9673491931110862
9.6E-4,2.959460263942453
9.6E-4,3.0173492996891134
9.6E-4,3.041140037095868
9.6E-4,2.988988876957872
9.6E-4,2.924546587531764
9.6E-4,3.100684412075707
9.6E-4,3.086185348080543
9.6E-4,3.05203250886369
9.6E-4,3.0175934258026778
9.6E-4,2.9524605455828494
9.6E-4,3.035501543243837
9.6E-4,3.1297296211320362
9.6E-4,2.9751958940622005
9.6E-4,3.101998844301393
9.6E-4,3.059521710281651
9.6E-4,2.919551202700102
9.6E-4,3.060323725038592
9.6E-4,3.0061820882870567
9.6E-4,3.001082183808742
9.6E-4,3.104030184750197
9.6E-4,2.90885593905998
9.6E-4,2.9646747698170643
9.6E-4,3.0168528733545625
9.6E-4,3.1148204934908272
9.6E-4,3.038062819494539
9.6E-4,3.0131117703184582
