"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Temperature (K)"
0.0036,1596.7366943359375
0.0037,1597.081787109375
0.0038,1596.8695068359375
0.0039000000000000003,1596.7386474609375
0.004,1596.59423828125
0.0041,1595.335693359375
0.004200000000000001,1596.0673828125
0.0043,1595.329345703125
0.0044,1595.3931884765625
0.0045,1595.1397705078125
0.0046,1595.2130126953125
0.0047,1593.9791259765625
0.0048000000000000004,1593.1109619140625
0.004900000000000001,1593.1676025390625
0.005000000000000001,1593.404052734375
0.0051,1593.959716796875
0.0052,1593.9439697265625
0.0053,1593.6668701171875
0.0054,1591.788818359375
0.0055000000000000005,1591.8095703125
0.005600000000000001,1591.3760986328125
0.0057,1591.3948974609375
0.0058000000000000005,1591.6405029296875
0.0059,1591.38818359375
0.006,1590.6337890625
0.0061,1590.1378173828125
0.006200000000000001,1588.773681640625
0.0063,1590.041015625
0.0064,1590.813232421875
0.006500000000000001,1589.449462890625
0.006600000000000001,1590.01904296875
0.006700000000000001,1588.6842041015625
0.0068000000000000005,1587.27685546875
0.006900000000000001,1588.6409912109375
0.007000000000000001,1585.962158203125
0.0070999999999999995,1585.95849609375
0.0072,1586.8978271484375
0.0073,1585.850830078125
0.0074,1584.9625244140625
0.0075,1586.3985595703125
0.0076,1585.529296875
0.0077,1584.03271484375
0.0078000000000000005,1585.3873291015625
0.0079,1585.4686279296875
0.008,1585.4771728515625
0.008100000000000001,1582.7767333984375
0.0082,1583.1173095703125
0.0083,1583.246337890625
0.008400000000000001,1582.0594482421875
0.0085,1582.66015625
0.0086,1580.1893310546875
0.0087,1579.973388671875
0.0088,1581.8201904296875
0.0089,1581.146728515625
0.009,1579.697021484375
0.0091,1579.6966552734375
0.0092,1578.2235107421875
0.009300000000000001,1578.1009521484375
0.0094,1577.50244140625
0.009500000000000001,1577.31494140625
0.009600000000000001,1576.0609130859375
0.0097,1578.098876953125
0.009800000000000001,1578.571044921875
0.0099,1574.345947265625
0.010000000000000002,1575.0565185546875
0.010100000000000001,1576.94140625
0.0102,1572.9801025390625
0.0103,1575.0406494140625
0.0104,1574.9700927734375
0.0105,1573.1507568359375
0.0106,1572.5859375
0.010700000000000001,1571.59912109375
0.0108,1571.2940673828125
0.0109,1570.703125
0.011000000000000001,1572.6143798828125
0.0111,1569.60546875
0.011200000000000002,1569.1265869140625
0.011300000000000001,1571.865234375
0.0114,1570.318359375
0.011500000000000002,1569.1939697265625
0.011600000000000001,1567.89990234375
0.011700000000000002,1566.789794921875
0.0118,1568.0457763671875
0.0119,1568.121826171875
0.012,1566.307861328125
0.0121,1566.9937744140625
0.0122,1566.8878173828125
0.0123,1567.9915771484375
0.012400000000000001,1567.347412109375
0.0125,1565.5333251953125
0.0126,1564.0081787109375
0.012700000000000001,1562.8856201171875
0.0128,1559.7418212890625
0.012900000000000002,1565.5181884765625
0.013000000000000001,1564.7705078125
0.0131,1559.8721923828125
0.013200000000000002,1560.8175048828125
0.013300000000000001,1561.0426025390625
0.013400000000000002,1561.6981201171875
0.013500000000000002,1558.3529052734375
0.013600000000000001,1558.5928955078125
0.013700000000000002,1560.4847412109375
0.013800000000000002,1555.9456787109375
0.013900000000000003,1555.0865478515625
0.014000000000000002,1556.0819091796875
0.0141,1556.4429931640625
0.0,1600.0
1.0E-4,1599.9962158203125
2.0E-4,1599.9853515625
3.0000000000000003E-4,1599.9735107421875
4.0E-4,1599.9627685546875
5.0E-4,1599.9302978515625
6.000000000000001E-4,1599.923095703125
7.000000000000001E-4,1599.9073486328125
8.0E-4,1599.8551025390625
9.0E-4,1599.8172607421875
0.001,1599.782470703125
0.0011,1599.760009765625
0.0012000000000000001,1599.76904296875
0.0013,1599.6519775390625
0.0014000000000000002,1599.625732421875
0.0015,1599.6009521484375
0.0016,1599.472412109375
0.0017000000000000001,1599.292236328125
0.0018,1599.2691650390625
0.0019,1599.1318359375
0.002,1599.185302734375
0.0021000000000000003,1599.0438232421875
0.0022,1598.8443603515625
0.0023,1598.693359375
0.0024000000000000002,1598.736328125
0.0025000000000000005,1598.464599609375
0.0026,1598.3309326171875
0.0027,1597.8939208984375
0.0028000000000000004,1598.022705078125
0.0029000000000000002,1597.7862548828125
0.003,1597.7412109375
0.0031000000000000003,1597.5338134765625
0.0032,1597.35888671875
0.0033000000000000004,1596.834228515625
0.0034000000000000002,1596.8157958984375
0.0035000000000000005,1596.8604736328125
0.0036,1596.7366943359375
0.0037,1595.92529296875
0.0038,1596.2325439453125
0.0039000000000000003,1595.0704345703125
0.004,1594.7421875
0.0041,1595.335693359375
0.004200000000000001,1594.4661865234375
0.0043,1595.209228515625
0.0044,1595.3931884765625
0.0045,1595.1397705078125
0.0046,1593.63427734375
0.0047,1593.9791259765625
0.0048000000000000004,1593.1109619140625
0.004900000000000001,1593.1676025390625
0.005000000000000001,1593.404052734375
0.0051,1591.6597900390625
0.0052,1591.5550537109375
0.0053,1591.051025390625
0.0054,1591.788818359375
0.0055000000000000005,1591.8095703125
0.005600000000000001,1591.3760986328125
0.0057,1590.1728515625
0.0058000000000000005,1590.12890625
0.0059,1591.38818359375
0.006,1590.6337890625
0.0061,1590.1378173828125
0.006200000000000001,1588.773681640625
0.0063,1587.7408447265625
0.0064,1587.6539306640625
0.006500000000000001,1589.449462890625
0.006600000000000001,1587.30712890625
0.006700000000000001,1588.6842041015625
0.0068000000000000005,1587.27685546875
0.006900000000000001,1588.6409912109375
0.007000000000000001,1585.962158203125
0.0070999999999999995,1585.95849609375
0.0072,1586.2166748046875
0.0073,1585.850830078125
0.0074,1584.9625244140625
0.0075,1583.88818359375
0.0076,1585.529296875
0.0077,1584.03271484375
0.0078000000000000005,1582.594970703125
0.0079,1580.887451171875
0.008,1580.454833984375
0.008100000000000001,1582.7767333984375
0.0082,1579.902587890625
0.0083,1580.279052734375
0.008400000000000001,1582.0594482421875
0.0085,1579.1317138671875
0.0086,1580.1893310546875
0.0087,1579.973388671875
0.0088,1579.3428955078125
0.0089,1577.826416015625
0.009,1579.697021484375
0.0091,1579.6966552734375
0.0092,1578.2235107421875
0.009300000000000001,1578.1009521484375
0.0094,1577.50244140625
0.009500000000000001,1575.1624755859375
0.009600000000000001,1576.0609130859375
0.0097,1575.5147705078125
0.009800000000000001,1574.7723388671875
0.0099,1574.345947265625
0.010000000000000002,1575.0565185546875
0.010100000000000001,1572.3966064453125
0.0102,1572.9801025390625
0.0103,1572.10546875
0.0104,1570.79541015625
0.0105,1573.1507568359375
0.0106,1572.5859375
0.010700000000000001,1571.59912109375
0.0108,1571.2940673828125
0.0109,1570.703125
0.011000000000000001,1568.251220703125
0.0111,1568.8533935546875
0.011200000000000002,1569.1265869140625
0.011300000000000001,1568.45751953125
0.0114,1570.318359375
0.011500000000000002,1569.1939697265625
0.011600000000000001,1567.89990234375
0.011700000000000002,1566.789794921875
0.0118,1568.0457763671875
0.0119,1563.3792724609375
0.012,1564.37646484375
0.0121,1563.5728759765625
0.0122,1561.8580322265625
0.0123,1562.1082763671875
0.012400000000000001,1559.7393798828125
0.0125,1559.9105224609375
0.0126,1564.0081787109375
0.012700000000000001,1561.721923828125
0.0128,1559.7418212890625
0.012900000000000002,1559.1845703125
0.013000000000000001,1558.8675537109375
0.0131,1559.8721923828125
0.013200000000000002,1560.8175048828125
0.013300000000000001,1561.0426025390625
0.013400000000000002,1561.6981201171875
0.013500000000000002,1558.3529052734375
0.013600000000000001,1558.5928955078125
0.013700000000000002,1554.8353271484375
0.013800000000000002,1555.9456787109375
0.013900000000000003,1555.0865478515625
0.014000000000000002,1556.0819091796875
0.0141,1556.4429931640625
0.0,1599.9998779296875
1.0E-4,1599.996826171875
2.0E-4,1599.9837646484375
3.0000000000000003E-4,1599.9761962890625
4.0E-4,1599.9505615234375
5.0E-4,1599.9302978515625
6.000000000000001E-4,1599.9183349609375
7.000000000000001E-4,1599.8651123046875
8.0E-4,1599.8551025390625
9.0E-4,1599.8172607421875
0.001,1599.798828125
0.0011,1599.7696533203125
0.0012000000000000001,1599.6412353515625
0.0013,1599.64599609375
0.0014000000000000002,1599.625732421875
0.0015,1599.33837890625
0.0016,1599.472412109375
0.0017000000000000001,1599.292236328125
0.0018,1599.2691650390625
0.0019,1599.1318359375
0.002,1599.185302734375
0.0021000000000000003,1598.6231689453125
0.0022,1598.8443603515625
0.0023,1598.693359375
0.0024000000000000002,1598.3631591796875
0.0025000000000000005,1598.5262451171875
0.0026,1597.923828125
0.0027,1597.8939208984375
0.0028000000000000004,1598.022705078125
0.0029000000000000002,1597.7862548828125
0.003,1597.7412109375
0.0031000000000000003,1597.5338134765625
0.0032,1596.54736328125
0.0033000000000000004,1596.834228515625
0.0034000000000000002,1596.8157958984375
0.0035000000000000005,1596.8604736328125
0.0036,1595.677978515625
0.0037,1595.92529296875
0.0038,1595.0587158203125
0.0039000000000000003,1595.0704345703125
0.004,1594.7421875
0.0041,1595.335693359375
0.004200000000000001,1594.4661865234375
0.0043,1593.790283203125
0.0044,1593.7943115234375
0.0045,1593.689697265625
0.0046,1593.63427734375
0.0047,1593.9791259765625
0.0048000000000000004,1593.1109619140625
0.004900000000000001,1593.1676025390625
0.005000000000000001,1593.404052734375
0.0051,1591.6597900390625
0.0052,1591.5550537109375
0.0053,1591.051025390625
0.0054,1590.623046875
0.0055000000000000005,1591.8095703125
0.005600000000000001,1591.3760986328125
0.0057,1590.1728515625
0.0058000000000000005,1590.12890625
0.0059,1588.628662109375
0.006,1588.2901611328125
0.0061,1587.84375
0.006200000000000001,1588.773681640625
0.0063,1587.7408447265625
0.0064,1587.6539306640625
0.006500000000000001,1586.216552734375
0.006600000000000001,1587.30712890625
0.006700000000000001,1586.16650390625
0.0068000000000000005,1587.27685546875
0.006900000000000001,1584.8194580078125
0.007000000000000001,1585.962158203125
0.0070999999999999995,1585.95849609375
0.0072,1583.942626953125
0.0073,1582.2808837890625
0.0074,1582.2646484375
0.0075,1583.88818359375
0.0076,1582.872314453125
0.0077,1584.03271484375
0.0078000000000000005,1582.594970703125
0.0079,1580.887451171875
0.008,1580.454833984375
0.008100000000000001,1582.7767333984375
0.0082,1579.902587890625
0.0083,1580.279052734375
0.008400000000000001,1578.480224609375
0.0085,1579.1317138671875
0.0086,1580.1893310546875
0.0087,1579.973388671875
0.0088,1576.243408203125
0.0089,1577.826416015625
0.009,1576.238525390625
0.0091,1575.853271484375
0.0092,1578.2235107421875
0.009300000000000001,1574.0465087890625
0.0094,1573.8642578125
0.009500000000000001,1575.1624755859375
0.009600000000000001,1576.0609130859375
0.0097,1572.281494140625
0.009800000000000001,1573.8455810546875
0.0099,1574.345947265625
0.010000000000000002,1572.53662109375
0.010100000000000001,1572.3966064453125
0.0102,1572.9801025390625
0.0103,1572.10546875
0.0104,1570.79541015625
0.0105,1567.517578125
0.0106,1568.806884765625
0.010700000000000001,1571.59912109375
0.0108,1571.2940673828125
0.0109,1566.82080078125
0.011000000000000001,1568.251220703125
0.0111,1568.8533935546875
0.011200000000000002,1569.1265869140625
0.011300000000000001,1563.80908203125
0.0114,1565.699462890625
0.011500000000000002,1563.27001953125
0.011600000000000001,1564.044921875
0.011700000000000002,1566.789794921875
0.0118,1562.6630859375
0.0119,1563.3792724609375
0.012,1564.37646484375
0.0121,1563.5728759765625
0.0122,1561.8580322265625
0.0123,1562.1082763671875
0.012400000000000001,1559.7393798828125
0.0125,1559.9105224609375
0.0126,1559.5596923828125
0.012700000000000001,1558.4344482421875
0.0128,1559.7418212890625
0.012900000000000002,1559.1845703125
0.013000000000000001,1558.8675537109375
0.0131,1554.7174072265625
0.013200000000000002,1553.927001953125
0.013300000000000001,1556.57958984375
0.013400000000000002,1554.24560546875
0.013500000000000002,1558.3529052734375
0.013600000000000001,1551.7200927734375
0.013700000000000002,1554.8353271484375
0.013800000000000002,1555.9456787109375
0.013900000000000003,1555.0865478515625
0.014000000000000002,1551.0914306640625
0.0,1600.0
1.0E-4,1599.9959716796875
2.0E-4,1599.9837646484375
3.0000000000000003E-4,1599.969970703125
4.0E-4,1599.9505615234375
5.0E-4,1599.9302978515625
6.000000000000001E-4,1599.9183349609375
7.000000000000001E-4,1599.8651123046875
8.0E-4,1599.8551025390625
9.0E-4,1599.825439453125
0.001,1599.798828125
0.0011,1599.6453857421875
0.0012000000000000001,1599.6412353515625
0.0013,1599.4891357421875
0.0014000000000000002,1599.389892578125
0.0015,1599.33837890625
0.0016,1599.3294677734375
0.0017000000000000001,1599.09716796875
0.0018,1598.89453125
0.0019,1598.80859375
0.002,1598.662353515625
0.0021000000000000003,1598.6231689453125
0.0022,1598.2760009765625
0.0023,1598.193359375
0.0024000000000000002,1598.0194091796875
0.0025000000000000005,1597.7911376953125
0.0026,1597.923828125
0.0027,1597.8939208984375
0.0028000000000000004,1596.8870849609375
0.0029000000000000002,1596.8382568359375
0.003,1596.9705810546875
0.0031000000000000003,1596.78564453125
0.0032,1596.54736328125
0.0033000000000000004,1596.04931640625
0.0034000000000000002,1595.4166259765625
0.0035000000000000005,1595.837890625
0.0036,1595.677978515625
0.0037,1595.07470703125
0.0038,1595.0587158203125
0.0039000000000000003,1595.0704345703125
0.004,1594.7421875
0.0041,1593.6842041015625
0.004200000000000001,1594.4661865234375
0.0043,1593.790283203125
0.0044,1593.7943115234375
0.0045,1593.689697265625
0.0046,1591.66748046875
0.0047,1592.0782470703125
0.0048000000000000004,1593.1109619140625
0.004900000000000001,1590.8033447265625
0.005000000000000001,1590.7313232421875
0.0051,1591.6597900390625
0.0052,1591.5550537109375
0.0053,1591.051025390625
0.0054,1590.623046875
0.0055000000000000005,1589.450927734375
0.005600000000000001,1588.658203125
0.0057,1588.92626953125
0.0058000000000000005,1588.576171875
0.0059,1588.628662109375
0.006,1588.2901611328125
0.0061,1587.84375
0.006200000000000001,1585.623291015625
0.0063,1587.7408447265625
0.0064,1586.0670166015625
0.006500000000000001,1586.216552734375
0.006600000000000001,1584.6943359375
0.006700000000000001,1586.16650390625
0.0068000000000000005,1584.3345947265625
0.006900000000000001,1584.8194580078125
0.007000000000000001,1585.962158203125
0.0070999999999999995,1583.275390625
0.0072,1583.942626953125
0.0073,1582.2808837890625
0.0074,1582.2646484375
0.0075,1580.8045654296875
0.0076,1582.1478271484375
0.0077,1581.098876953125
0.0078000000000000005,1582.594970703125
0.0079,1580.887451171875
0.008,1580.454833984375
0.008100000000000001,1579.42041015625
0.0082,1579.902587890625
0.0083,1580.279052734375
0.008400000000000001,1578.480224609375
0.0085,1579.1317138671875
0.0086,1576.806884765625
0.0087,1576.345458984375
0.0088,1576.243408203125
0.0089,1577.826416015625
0.009,1576.238525390625
0.0091,1575.853271484375
0.0092,1573.9171142578125
0.009300000000000001,1574.0465087890625
0.0094,1573.8642578125
0.009500000000000001,1575.1624755859375
0.009600000000000001,1571.9537353515625
0.0097,1572.281494140625
0.009800000000000001,1569.657470703125
0.0099,1571.10693359375
0.010000000000000002,1572.53662109375
0.010100000000000001,1572.3966064453125
0.0102,1570.6446533203125
0.0103,1572.10546875
0.0104,1567.137451171875
0.0105,1567.517578125
0.0106,1568.806884765625
0.010700000000000001,1565.968017578125
0.0108,1566.0020751953125
0.0109,1566.82080078125
0.011000000000000001,1568.251220703125
0.0111,1564.8424072265625
