"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
1.4000000000000001E-4,32.42640363442306
1.4000000000000001E-4,32.61368944180044
1.4000000000000001E-4,32.621102280464
1.4000000000000001E-4,32.58039176159472
1.4000000000000001E-4,32.08616695802003
1.4000000000000001E-4,31.90802647076774
1.4000000000000001E-4,32.52113342778534
1.4000000000000001E-4,32.213295023562544
1.4000000000000001E-4,32.20823288016554
1.4000000000000001E-4,32.49711611614991
1.4000000000000001E-4,32.478760020942
1.4000000000000001E-4,32.45679477530687
1.4000000000000001E-4,32.41543222528166
1.4000000000000001E-4,32.22998439460304
1.4000000000000001E-4,32.22998439460304
1.4000000000000001E-4,32.34362819432516
1.4000000000000001E-4,31.739116530104557
1.4000000000000001E-4,31.927377353427186
1.4000000000000001E-4,32.32834255285567
1.4000000000000001E-4,31.99250801572911
1.4000000000000001E-4,32.00162142211369
1.4000000000000001E-4,31.9304850779015
1.4000000000000001E-4,31.755701182746066
1.4000000000000001E-4,32.186706696947184
1.4000000000000001E-4,32.19621682976579
1.4000000000000001E-4,32.04784033326656
1.4000000000000001E-4,31.956371314127704
1.4000000000000001E-4,31.720388459135787
1.4000000000000001E-4,31.899065045785285
1.4000000000000001E-4,31.965091827622274
1.4000000000000001E-4,31.731235653922848
1.4000000000000001E-4,31.4920462368675
1.4000000000000001E-4,31.760580077177956
1.4000000000000001E-4,31.71521020053466
1.4000000000000001E-4,31.856931736342307
1.4000000000000001E-4,31.52269190405561
1.4000000000000001E-4,31.980401993375786
1.4000000000000001E-4,31.546499310930677
1.4000000000000001E-4,31.63748169736777
1.4000000000000001E-4,31.62315941892151
1.4000000000000001E-4,31.562280703594688
1.4000000000000001E-4,31.68202849793284
1.4000000000000001E-4,31.50371746689592
1.4000000000000001E-4,31.285364168873357
1.4000000000000001E-4,31.85809906983711
1.4000000000000001E-4,31.563130185512065
1.4000000000000001E-4,31.48760666035656
1.4000000000000001E-4,31.497324590383926
1.4000000000000001E-4,31.674374554547548
1.4000000000000001E-4,31.522009300678192
1.4000000000000001E-4,31.751100540832255
1.4000000000000001E-4,31.41099931804153
1.4000000000000001E-4,31.72543768491235
1.4000000000000001E-4,31.26506286920196
1.4000000000000001E-4,31.583984465064496
1.4000000000000001E-4,31.343545438528754
1.4000000000000001E-4,31.57964781898699
1.4000000000000001E-4,31.609612479051815
1.4000000000000001E-4,31.522360498604066
1.4000000000000001E-4,31.197452811384988
1.4000000000000001E-4,31.222404705303582
1.4000000000000001E-4,31.465042307987005
1.4000000000000001E-4,31.315881741452802
1.4000000000000001E-4,31.315881741452802
1.4000000000000001E-4,31.474016222787114
1.4000000000000001E-4,31.053408106451307
1.4000000000000001E-4,30.94261772511071
1.4000000000000001E-4,31.19558369266663
1.4000000000000001E-4,31.330446334924698
1.4000000000000001E-4,31.17874912393994
1.4000000000000001E-4,31.08332827300492
1.4000000000000001E-4,31.08678246209661
1.4000000000000001E-4,30.791180759286277
1.4000000000000001E-4,30.8939955266093
1.4000000000000001E-4,31.312509873514124
1.4000000000000001E-4,31.272478564704116
1.4000000000000001E-4,31.22640428982731
1.4000000000000001E-4,31.24662402999256
1.4000000000000001E-4,30.999388167246348
1.4000000000000001E-4,30.9517708398376
1.4000000000000001E-4,30.99098611271703
1.4000000000000001E-4,30.9189586746325
1.4000000000000001E-4,30.71373624427485
1.4000000000000001E-4,30.913058021996857
1.4000000000000001E-4,30.844023046567596
1.4000000000000001E-4,30.97858434110144
1.4000000000000001E-4,30.73932266239238
1.4000000000000001E-4,30.680931440729687
1.4000000000000001E-4,30.72155645007028
1.4000000000000001E-4,30.78565206633219
1.4000000000000001E-4,30.998743738378092
1.4000000000000001E-4,30.673952102972233
1.4000000000000001E-4,30.524597626600297
1.4000000000000001E-4,30.678543090925583
1.4000000000000001E-4,30.555824290434778
1.4000000000000001E-4,30.74940493024732
1.4000000000000001E-4,30.443699305626513
1.4000000000000001E-4,30.662443168962596
1.4000000000000001E-4,30.912023657057865
1.4000000000000001E-4,30.569219589735894
1.4000000000000001E-4,30.88098915520768
1.4000000000000001E-4,30.77117760219498
1.4000000000000001E-4,30.81460223978203
1.4000000000000001E-4,30.378401346781246
1.6E-4,32.50967821453692
1.6E-4,32.67896658233586
1.6E-4,32.53455457599445
1.6E-4,32.60596487844452
1.6E-4,32.87971882364701
1.6E-4,32.41957855382323
1.6E-4,32.70171770800922
1.6E-4,32.70640579368347
1.6E-4,32.70640579368347
1.6E-4,32.71570588943641
1.6E-4,32.71727423697182
1.6E-4,32.13634232894432
1.6E-4,32.33874633713283
1.6E-4,32.69557995414852
1.6E-4,32.60894462291893
1.6E-4,32.42781513015024
1.6E-4,32.487213319841445
1.6E-4,32.45380021387629
1.6E-4,32.305618715213434
1.6E-4,32.45521168412964
1.6E-4,32.08319113424565
1.6E-4,32.2364123027334
1.6E-4,32.54501357816782
1.6E-4,32.281509731498105
1.6E-4,32.42221833769369
1.6E-4,32.47104264067503
1.6E-4,32.41484108757654
1.6E-4,32.21649175640979
1.6E-4,31.8823898635675
1.6E-4,32.00081508561337
1.6E-4,31.95088732049728
1.6E-4,32.08616695802003
1.6E-4,31.90802647076774
1.6E-4,31.94339187462076
1.6E-4,32.213295023562544
1.6E-4,32.20823288016554
1.6E-4,31.715971224951392
1.6E-4,31.897736546356995
1.6E-4,31.96034471102449
1.6E-4,31.785330058201456
1.6E-4,31.785330058201456
1.6E-4,32.093917938933565
1.6E-4,31.550442962884997
1.6E-4,31.739116530104557
1.6E-4,31.927377353427186
1.6E-4,31.566471129060652
1.6E-4,31.99250801572911
1.6E-4,31.680881502665486
1.6E-4,31.9304850779015
1.6E-4,31.755701182746066
1.6E-4,31.67670482376062
1.6E-4,31.413585813415338
1.6E-4,31.642829897456963
1.6E-4,31.956371314127704
1.6E-4,31.720388459135787
1.6E-4,31.899065045785285
1.6E-4,31.965091827622274
1.6E-4,31.731235653922848
1.6E-4,31.4920462368675
1.6E-4,31.760580077177956
1.6E-4,31.71521020053466
1.6E-4,31.856931736342307
1.6E-4,31.52269190405561
1.6E-4,31.52269190405561
1.6E-4,31.546499310930677
1.6E-4,31.63748169736777
1.6E-4,31.62315941892151
1.6E-4,31.562280703594688
1.6E-4,31.68202849793284
1.6E-4,31.50371746689592
1.6E-4,31.285364168873357
1.6E-4,31.00781535490233
1.6E-4,31.563130185512065
1.6E-4,31.48760666035656
1.6E-4,31.497324590383926
1.6E-4,31.185738813951698
1.6E-4,31.522009300678192
1.6E-4,31.156000309292804
1.6E-4,31.41099931804153
1.6E-4,31.006424135762078
1.6E-4,31.26506286920196
1.6E-4,31.583984465064496
1.6E-4,31.343545438528754
1.6E-4,31.57964781898699
1.6E-4,30.94143007376081
1.6E-4,31.522360498604066
1.6E-4,31.197452811384988
1.6E-4,31.222404705303582
1.6E-4,31.465042307987005
1.6E-4,31.315881741452802
1.6E-4,31.09128953028846
1.6E-4,31.09128953028846
1.6E-4,31.053408106451307
1.6E-4,30.94261772511071
1.6E-4,31.19558369266663
1.6E-4,30.79501544394518
1.6E-4,31.17874912393994
1.6E-4,31.08332827300492
1.6E-4,31.08678246209661
1.6E-4,30.791180759286277
1.6E-4,30.8939955266093
1.6E-4,30.80232502409708
1.6E-4,30.677669354258445
1.6E-4,30.685259118358445
1.6E-4,30.53611007376045
1.6E-4,30.82440027274082
1.6E-4,30.9517708398376
1.6E-4,30.99098611271703
1.6E-4,30.9189586746325
1.6E-4,30.71373624427485
1.6E-4,30.913058021996857
1.6E-4,30.844023046567596
1.6E-4,30.391403290317044
1.6E-4,30.73932266239238
1.6E-4,30.680931440729687
1.6E-4,30.72155645007028
1.6E-4,30.78565206633219
1.6E-4,30.45100381276066
1.6E-4,30.673952102972233
1.6E-4,30.524597626600297
1.6E-4,30.678543090925583
1.6E-4,30.555824290434778
1.6E-4,30.74940493024732
1.6E-4,30.443699305626513
1.6E-4,30.662443168962596
1.6E-4,30.393989666948745
1.6E-4,30.569219589735894
1.6E-4,30.265283585463095
1.6E-4,30.393503612796984
1.6E-4,30.393503612796984
1.6E-4,30.378401346781246
1.7999999999999998E-4,32.50967821453692
1.7999999999999998E-4,32.5122052029243
1.7999999999999998E-4,32.53455457599445
1.7999999999999998E-4,32.60596487844452
1.7999999999999998E-4,32.87971882364701
1.7999999999999998E-4,32.41957855382323
1.7999999999999998E-4,32.70171770800922
1.7999999999999998E-4,32.4030228122552
1.7999999999999998E-4,32.25269702842996
1.7999999999999998E-4,32.71570588943641
1.7999999999999998E-4,31.91569671809168
1.7999999999999998E-4,32.13634232894432
1.7999999999999998E-4,32.33874633713283
1.7999999999999998E-4,31.850656658106754
1.7999999999999998E-4,32.14817528162314
1.7999999999999998E-4,32.42781513015024
1.7999999999999998E-4,32.487213319841445
1.7999999999999998E-4,32.45380021387629
1.7999999999999998E-4,32.305618715213434
1.7999999999999998E-4,32.45521168412964
1.7999999999999998E-4,32.08319113424565
1.7999999999999998E-4,32.2364123027334
1.7999999999999998E-4,31.78394518927084
1.7999999999999998E-4,32.281509731498105
1.7999999999999998E-4,32.42221833769369
1.7999999999999998E-4,32.47104264067503
1.7999999999999998E-4,32.41484108757654
1.7999999999999998E-4,32.21649175640979
1.7999999999999998E-4,31.8823898635675
1.7999999999999998E-4,32.00081508561337
1.7999999999999998E-4,31.95088732049728
1.7999999999999998E-4,32.08616695802003
1.7999999999999998E-4,31.90802647076774
1.7999999999999998E-4,31.94339187462076
1.7999999999999998E-4,32.213295023562544
1.7999999999999998E-4,32.20823288016554
1.7999999999999998E-4,31.715971224951392
1.7999999999999998E-4,31.897736546356995
1.7999999999999998E-4,31.96034471102449
1.7999999999999998E-4,31.790306398985557
1.7999999999999998E-4,31.785330058201456
1.7999999999999998E-4,31.599021950513652
1.7999999999999998E-4,31.550442962884997
1.7999999999999998E-4,31.739116530104557
1.7999999999999998E-4,31.24987750425824
1.7999999999999998E-4,31.566471129060652
1.7999999999999998E-4,31.99250801572911
1.7999999999999998E-4,31.680881502665486
1.7999999999999998E-4,31.9304850779015
1.7999999999999998E-4,31.755701182746066
1.7999999999999998E-4,31.67670482376062
1.7999999999999998E-4,31.413585813415338
1.7999999999999998E-4,31.642829897456963
1.7999999999999998E-4,31.642829897456963
1.7999999999999998E-4,31.720388459135787
1.7999999999999998E-4,31.899065045785285
1.7999999999999998E-4,31.435660468968344
1.7999999999999998E-4,31.731235653922848
1.7999999999999998E-4,31.4920462368675
1.7999999999999998E-4,31.760580077177956
1.7999999999999998E-4,31.71521020053466
1.7999999999999998E-4,31.200321729143397
1.7999999999999998E-4,31.52269190405561
1.7999999999999998E-4,31.546499310930677
1.7999999999999998E-4,31.546499310930677
1.7999999999999998E-4,31.63748169736777
1.7999999999999998E-4,31.62315941892151
1.7999999999999998E-4,31.562280703594688
1.7999999999999998E-4,30.864711876454912
1.7999999999999998E-4,31.50371746689592
1.7999999999999998E-4,31.285364168873357
1.7999999999999998E-4,31.00781535490233
1.7999999999999998E-4,31.563130185512065
1.7999999999999998E-4,31.48760666035656
1.7999999999999998E-4,31.497324590383926
1.7999999999999998E-4,31.185738813951698
1.7999999999999998E-4,31.522009300678192
1.7999999999999998E-4,31.156000309292804
1.7999999999999998E-4,31.41099931804153
1.7999999999999998E-4,31.006424135762078
1.7999999999999998E-4,31.26506286920196
1.7999999999999998E-4,30.70441316868672
1.7999999999999998E-4,31.343545438528754
1.7999999999999998E-4,30.757679804587593
1.7999999999999998E-4,30.94143007376081
1.7999999999999998E-4,30.70596142161806
1.7999999999999998E-4,31.197452811384988
1.7999999999999998E-4,31.222404705303582
1.7999999999999998E-4,30.886741649536614
1.7999999999999998E-4,30.886741649536614
1.7999999999999998E-4,31.09128953028846
1.7999999999999998E-4,31.09128953028846
1.7999999999999998E-4,31.053408106451307
1.7999999999999998E-4,30.94261772511071
1.7999999999999998E-4,31.19558369266663
1.7999999999999998E-4,30.79501544394518
1.7999999999999998E-4,30.538343502031605
1.7999999999999998E-4,31.08332827300492
1.7999999999999998E-4,31.08678246209661
1.7999999999999998E-4,30.791180759286277
1.7999999999999998E-4,30.8939955266093
1.7999999999999998E-4,30.80232502409708
1.7999999999999998E-4,30.677669354258445
1.7999999999999998E-4,30.685259118358445
1.7999999999999998E-4,30.53611007376045
1.7999999999999998E-4,30.82440027274082
1.7999999999999998E-4,30.9517708398376
1.7999999999999998E-4,30.99098611271703
1.7999999999999998E-4,30.9189586746325
1.7999999999999998E-4,30.71373624427485
1.7999999999999998E-4,30.913058021996857
1.7999999999999998E-4,30.231500720986112
1.7999999999999998E-4,30.391403290317044
1.7999999999999998E-4,30.73932266239238
1.7999999999999998E-4,30.680931440729687
1.7999999999999998E-4,30.72155645007028
1.7999999999999998E-4,30.45100381276066
1.7999999999999998E-4,30.45100381276066
1.7999999999999998E-4,30.07552672383871
1.7999999999999998E-4,30.524597626600297
1.7999999999999998E-4,30.678543090925583
1.7999999999999998E-4,30.555824290434778
1.7999999999999998E-4,30.02400398277306
1.7999999999999998E-4,30.443699305626513
1.7999999999999998E-4,30.662443168962596
1.7999999999999998E-4,30.393989666948745
1.7999999999999998E-4,30.569219589735894
1.7999999999999998E-4,30.265283585463095
1.7999999999999998E-4,30.393503612796984
1.7999999999999998E-4,30.393503612796984
1.7999999999999998E-4,30.378401346781246
2.0E-4,32.50967821453692
2.0E-4,32.5122052029243
2.0E-4,32.53455457599445
2.0E-4,32.60596487844452
2.0E-4,31.75236149184748
2.0E-4,32.41957855382323
2.0E-4,31.976366043098054
2.0E-4,32.4030228122552
2.0E-4,32.25269702842996
2.0E-4,32.25269702842996
2.0E-4,31.91569671809168
2.0E-4,32.13634232894432
2.0E-4,32.33874633713283
2.0E-4,31.850656658106754
2.0E-4,32.14817528162314
2.0E-4,32.42781513015024
2.0E-4,32.487213319841445
2.0E-4,32.45380021387629
2.0E-4,32.305618715213434
2.0E-4,31.801651021844968
2.0E-4,32.08319113424565
2.0E-4,32.2364123027334
2.0E-4,31.78394518927084
2.0E-4,32.281509731498105
2.0E-4,31.34705966124707
2.0E-4,31.88138012346452
2.0E-4,31.745165460085182
2.0E-4,32.21649175640979
2.0E-4,31.8823898635675
2.0E-4,32.00081508561337
2.0E-4,31.95088732049728
2.0E-4,32.08616695802003
2.0E-4,31.90802647076774
2.0E-4,31.94339187462076
2.0E-4,31.288410828682235
2.0E-4,31.72963527179187
2.0E-4,31.715971224951392
2.0E-4,31.897736546356995
2.0E-4,31.96034471102449
2.0E-4,31.790306398985557
2.0E-4,31.785330058201456
2.0E-4,31.599021950513652
2.0E-4,31.550442962884997
2.0E-4,31.739116530104557
2.0E-4,31.24987750425824
2.0E-4,31.566471129060652
2.0E-4,31.372535786862258
2.0E-4,31.680881502665486
2.0E-4,31.104393085268217
2.0E-4,31.755701182746066
2.0E-4,31.67670482376062
2.0E-4,31.413585813415338
2.0E-4,31.642829897456963
2.0E-4,31.239728928169804
2.0E-4,31.720388459135787
2.0E-4,30.86069456722393
2.0E-4,31.435660468968344
2.0E-4,31.731235653922848
2.0E-4,31.4920462368675
2.0E-4,30.99816325414365
2.0E-4,31.71521020053466
2.0E-4,31.200321729143397
2.0E-4,31.52269190405561
2.0E-4,31.546499310930677
2.0E-4,30.819612528341718
2.0E-4,31.013620532931505
2.0E-4,30.850435788681292
2.0E-4,30.810150683645215
2.0E-4,30.864711876454912
2.0E-4,31.50371746689592
2.0E-4,31.285364168873357
2.0E-4,31.00781535490233
2.0E-4,30.670960167784838
2.0E-4,30.681701253227317
2.0E-4,30.569010314957758
2.0E-4,31.185738813951698
2.0E-4,30.763508051774306
2.0E-4,31.156000309292804
2.0E-4,31.41099931804153
2.0E-4,31.084047644441686
2.0E-4,31.26506286920196
2.0E-4,30.70441316868672
2.0E-4,30.468714825330544
2.0E-4,30.757679804587593
2.0E-4,30.94143007376081
2.0E-4,30.70596142161806
2.0E-4,31.197452811384988
2.0E-4,30.36774269350746
2.0E-4,30.886741649536614
2.0E-4,30.886741649536614
2.0E-4,30.734869435802477
2.0E-4,31.09128953028846
2.0E-4,31.053408106451307
2.0E-4,30.94261772511071
2.0E-4,30.454610868815468
2.0E-4,30.79501544394518
2.0E-4,30.538343502031605
2.0E-4,30.532904050535098
2.0E-4,30.59442205833036
2.0E-4,30.791180759286277
2.0E-4,30.8939955266093
2.0E-4,30.80232502409708
2.0E-4,30.677669354258445
2.0E-4,30.685259118358445
2.0E-4,30.53611007376045
2.0E-4,30.82440027274082
2.0E-4,30.9517708398376
2.0E-4,30.446607609769643
2.0E-4,29.881696001944572
2.0E-4,30.71373624427485
2.0E-4,30.157545298907745
2.0E-4,30.231500720986112
2.0E-4,30.391403290317044
2.0E-4,30.73932266239238
2.0E-4,30.680931440729687
2.0E-4,30.72155645007028
2.0E-4,30.45100381276066
2.0E-4,30.45100381276066
2.0E-4,30.07552672383871
2.0E-4,30.524597626600297
2.0E-4,29.794352546438827
2.0E-4,30.555824290434778
2.0E-4,30.02400398277306
2.0E-4,30.443699305626513
2.0E-4,29.975608826105404
2.0E-4,30.393989666948745
2.0E-4,29.89741709705853
2.0E-4,30.265283585463095
2.0E-4,30.393503612796984
2.0E-4,30.393503612796984
2.0E-4,29.587331949300346
2.2E-4,32.50967821453692
2.2E-4,31.935646110864454
2.2E-4,31.634451013356948
2.2E-4,31.760349318053144
2.2E-4,31.75236149184748
2.2E-4,32.41957855382323
2.2E-4,31.976366043098054
2.2E-4,32.4030228122552
2.2E-4,31.822147375407216
2.2E-4,31.65226174706106
2.2E-4,31.91569671809168
2.2E-4,32.13634232894432
2.2E-4,31.366277060808148
2.2E-4,31.850656658106754
2.2E-4,31.544900135916215
2.2E-4,32.42781513015024
2.2E-4,31.693826770951294
2.2E-4,31.777860809254623
2.2E-4,31.17120379068787
2.2E-4,31.801651021844968
2.2E-4,32.08319113424565
2.2E-4,31.179412844174774
2.2E-4,31.78394518927084
2.2E-4,31.326791110008273
2.2E-4,31.34705966124707
2.2E-4,31.88138012346452
2.2E-4,31.744365696435167
2.2E-4,31.745165460085182
2.2E-4,31.8823898635675
2.2E-4,32.00081508561337
2.2E-4,31.95088732049728
2.2E-4,32.08616695802003
2.2E-4,31.90802647076774
2.2E-4,30.930971432892015
2.2E-4,31.288410828682235
2.2E-4,31.72963527179187
2.2E-4,31.715971224951392
2.2E-4,31.897736546356995
2.2E-4,31.034675935365012
2.2E-4,31.790306398985557
2.2E-4,31.785330058201456
2.2E-4,31.380961258170945
2.2E-4,31.550442962884997
2.2E-4,31.739116530104557
2.2E-4,31.24987750425824
2.2E-4,31.566471129060652
2.2E-4,31.372535786862258
2.2E-4,31.680881502665486
2.2E-4,31.104393085268217
2.2E-4,30.968843584230477
2.2E-4,30.892419957652248
2.2E-4,31.413585813415338
2.2E-4,31.642829897456963
2.2E-4,31.239728928169804
2.2E-4,30.713852209349582
2.2E-4,30.86069456722393
2.2E-4,31.435660468968344
2.2E-4,31.101839870532974
2.2E-4,31.4920462368675
2.2E-4,30.99816325414365
2.2E-4,30.84062336995049
2.2E-4,31.200321729143397
2.2E-4,30.532623601978617
2.2E-4,30.737585220077367
2.2E-4,30.819612528341718
2.2E-4,31.013620532931505
2.2E-4,30.850435788681292
2.2E-4,30.810150683645215
2.2E-4,30.864711876454912
2.2E-4,30.666595567999735
2.2E-4,31.285364168873357
2.2E-4,31.00781535490233
2.2E-4,30.670960167784838
2.2E-4,30.681701253227317
2.2E-4,30.569010314957758
2.2E-4,31.185738813951698
2.2E-4,30.763508051774306
2.2E-4,30.57998104870507
2.2E-4,30.293982071312765
2.2E-4,31.084047644441686
2.2E-4,30.000457372521268
2.2E-4,30.70441316868672
2.2E-4,30.468714825330544
2.2E-4,30.757679804587593
2.2E-4,30.123917157426902
2.2E-4,30.70596142161806
2.2E-4,30.152368565253767
2.2E-4,30.36774269350746
2.2E-4,30.886741649536614
2.2E-4,30.734869435802477
2.2E-4,30.734869435802477
2.2E-4,30.588695171687437
2.2E-4,30.174319363093705
2.2E-4,30.312231491848674
2.2E-4,30.454610868815468
2.2E-4,30.79501544394518
2.2E-4,30.538343502031605
2.2E-4,30.532904050535098
2.2E-4,30.053303266367575
2.2E-4,30.791180759286277
2.2E-4,30.147424758226897
2.2E-4,29.958557153207998
2.2E-4,30.677669354258445
2.2E-4,30.685259118358445
2.2E-4,30.53611007376045
2.2E-4,30.35149961468209
2.2E-4,30.33964952748451
2.2E-4,30.446607609769643
2.2E-4,29.881696001944572
2.2E-4,30.71373624427485
2.2E-4,30.157545298907745
2.2E-4,30.231500720986112
2.2E-4,30.391403290317044
2.2E-4,29.8656158862051
2.2E-4,29.968453047517237
2.2E-4,29.876974691915624
2.2E-4,29.90195213166206
2.2E-4,30.018036477195984
2.2E-4,30.07552672383871
2.2E-4,30.524597626600297
2.2E-4,29.794352546438827
2.2E-4,29.336250309707196
2.2E-4,30.02400398277306
2.2E-4,29.60842341244364
2.2E-4,29.975608826105404
2.2E-4,30.393989666948745
2.2E-4,29.89741709705853
2.2E-4,30.265283585463095
2.2E-4,29.464378556302172
