"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Static Pressure (Pa)"
0.05610000000000001,171.65950724930008
0.05620000000000001,171.2114769142754
0.056299999999999996,170.47720698887224
0.0434,241.0310925320373
0.043500000000000004,240.6333257293445
0.0436,240.1551002256747
0.0437,239.62798215361545
0.043800000000000006,238.77879835281055
0.0439,238.14391262611025
0.044000000000000004,237.86545194135397
0.0441,236.86760170437628
0.0442,236.40863429466845
0.044300000000000006,235.8653017078177
0.0444,235.24379737301115
0.044500000000000005,234.76833016896126
0.0446,234.17556110133592
0.044700000000000004,233.3903858587728
0.044800000000000006,232.83780458924593
0.0449,232.4011508927215
0.045000000000000005,231.84397094670567
0.0451,231.27451493998524
0.045200000000000004,230.7699521940085
0.04530000000000001,230.13596277835313
0.0454,229.8657329028356
0.045500000000000006,228.91003624239238
0.0456,228.4804695211933
0.045700000000000005,227.91221931070322
0.04580000000000001,227.37000325508416
0.0459,226.78328422660707
0.046000000000000006,226.2517103087739
0.0461,225.85239638463827
0.046200000000000005,225.03638701656018
0.04630000000000001,224.44205248064827
0.046400000000000004,223.9001825734158
0.04650000000000001,223.4471700526774
0.0466,222.86618650399032
0.046700000000000005,222.33882043714402
0.04680000000000001,221.43140658841003
0.0469,220.9496543032874
0.047,220.57407805367257
0.0471,219.96053409701562
0.0472,219.4490393478336
0.0473,218.88499829915236
0.0474,217.96162405767245
0.0475,217.96162405767245
0.0476,216.99170710239196
0.0477,216.67711729089933
0.0478,216.24004978191806
0.0479,215.25344710150966
0.048,214.9555365392589
0.048100000000000004,214.09373470634455
0.0482,213.57971158839064
0.0483,213.06920664187055
0.0484,212.68680968822446
0.0485,212.1634759180597
0.048600000000000004,211.66913029842544
0.0487,210.8335984791047
0.0488,210.28074881021166
0.0489,209.79855712578865
0.049,209.23109738365747
0.049100000000000005,208.6896982397884
0.0492,208.2737751424429
0.049300000000000004,207.56481614528457
0.0494,206.990515773301
0.0495,206.41959179594414
0.049600000000000005,205.8607760508312
0.0497,205.41386038041674
0.049800000000000004,205.17283084022347
0.0499,204.57078958954662
0.05,204.00364016758977
0.050100000000000006,203.07652030925965
0.0502,202.57557372917654
0.050300000000000004,202.21302633339656
0.0504,201.68048317477223
0.0505,201.18995421932777
0.050600000000000006,200.75081626686733
0.0507,200.24264929079072
0.050800000000000005,199.6070846003422
0.0509,198.7921137317462
0.051000000000000004,198.37305153193302
0.051100000000000007,197.93271203477343
0.0512,197.46968769103114
0.051300000000000005,196.9187335576571
0.0514,196.10350307342014
0.051500000000000004,195.55635513845482
0.05160000000000001,195.06523259350797
0.0517,194.7557705497602
0.051800000000000006,194.2308164551796
0.0519,193.70753570948727
0.052000000000000005,193.22679451326258
0.05210000000000001,192.2869721170573
0.0522,191.98209222237347
0.052300000000000006,191.24036138794327
0.0524,191.24036138794327
0.052500000000000005,190.12487196632264
0.05260000000000001,189.6953184533013
0.052700000000000004,189.11579125044227
0.05280000000000001,188.6431536158343
0.0529,188.25454065742088
0.053000000000000005,187.9045492031728
0.05310000000000001,187.38153047749074
0.053200000000000004,186.85856419306947
0.05330000000000001,185.98349575864268
0.0534,185.509723636962
0.053500000000000006,185.0735414280789
0.05360000000000001,184.55951467651175
0.053700000000000005,184.09021997032687
0.05380000000000001,183.54855433819466
0.0539,182.76492399343988
0.054000000000000006,182.4358349124377
0.05410000000000001,181.92967042484088
0.054200000000000005,181.37093554009334
0.05430000000000001,180.88469132283353
0.054400000000000004,180.46213632819126
0.05450000000000001,180.08394187436352
0.05460000000000001,179.60138514477876
0.054700000000000006,178.79099232939188
0.05480000000000001,178.18112135719275
0.054900000000000004,177.76617988324142
0.05500000000000001,177.36729224861483
0.05510000000000001,176.6878000656434
0.055200000000000006,176.49834791271132
0.05530000000000001,175.58110459163436
0.055400000000000005,175.08428972860565
0.05550000000000001,174.5238426074502
0.05560000000000001,173.99077856064832
0.055700000000000006,173.69955436231976
0.05580000000000001,173.18707554534194
0.055900000000000005,172.65368662543187
0.05600000000000001,171.9315233020534
0.05610000000000001,171.65950724930008
0.05620000000000001,171.2114769142754
0.056299999999999996,170.47720698887224
0.0564,170.3538295330486
0.0434,241.32032727677142
0.043500000000000004,240.3380857418524
0.0436,239.7195135538932
0.0437,239.23419869184727
0.043800000000000006,238.77879835281055
0.0439,238.31363661048817
0.044000000000000004,237.86545194135397
0.0441,236.86760170437628
0.0442,236.86760170437628
0.044300000000000006,235.8653017078177
0.0444,235.24379737301115
0.044500000000000005,234.83810484508285
0.0446,234.4449710100307
0.044700000000000004,233.3903858587728
0.044800000000000006,232.83780458924593
0.0449,232.4011508927215
0.045000000000000005,231.84397094670567
0.0451,231.27451493998524
0.045200000000000004,230.7699521940085
0.04530000000000001,230.13596277835313
0.0454,229.4350414997898
0.045500000000000006,228.91003624239238
0.0456,228.4804695211933
0.045700000000000005,227.91221931070322
0.04580000000000001,227.37000325508416
0.0459,226.78328422660707
0.046000000000000006,226.2517103087739
0.0461,225.525872564147
0.046200000000000005,225.0758851209248
0.04630000000000001,224.50254222087096
0.046400000000000004,224.0033604899072
0.04650000000000001,223.4471700526774
0.0466,222.86618650399032
0.046700000000000005,222.3792018899694
0.04680000000000001,221.43140658841003
0.0469,220.9496543032874
0.047,220.4915434702125
0.0471,220.0416137604334
0.0472,219.55798849997518
0.0473,218.44465653435327
0.0474,218.44465653435327
0.0475,217.48590902108117
0.0476,217.07888694058056
0.0477,216.67711729089933
0.0478,216.24004978191806
0.0479,215.39124035308487
0.048,214.9555365392589
0.048100000000000004,214.42481868050527
0.0482,213.57971158839064
0.0483,213.06920664187055
0.0484,212.43330350663746
0.0485,211.89948353474028
0.048600000000000004,211.33597222168464
0.0487,210.8335984791047
0.0488,210.28074881021166
0.0489,209.79855712578865
0.049,209.23109738365747
0.049100000000000005,208.6896982397884
0.0492,208.2737751424429
0.049300000000000004,207.56481614528457
0.0494,206.990515773301
0.0495,206.41959179594414
0.049600000000000005,205.8607760508312
0.0497,205.8607760508312
0.049800000000000004,205.17283084022347
0.0499,204.57078958954662
0.05,204.00364016758977
0.050100000000000006,203.07652030925965
0.0502,202.57557372917654
0.050300000000000004,202.21302633339656
0.0504,201.68048317477223
0.0505,201.0704896702664
0.050600000000000006,200.75081626686733
0.0507,200.24264929079072
0.050800000000000005,199.6070846003422
0.0509,199.05357598804403
0.051000000000000004,198.37305153193302
0.051100000000000007,198.02734784429776
0.0512,197.46968769103114
0.051300000000000005,196.4772051149339
0.0514,196.10350307342014
0.051500000000000004,195.55635513845482
0.05160000000000001,195.06523259350797
0.0517,194.7557705497602
0.051800000000000006,193.86976432387019
0.0519,193.70753570948727
0.052000000000000005,193.22679451326258
0.05210000000000001,192.2869721170573
0.0522,191.98209222237347
0.052300000000000006,191.24036138794327
0.0524,190.6253605632519
0.052500000000000005,190.6253605632519
0.05260000000000001,189.6953184533013
0.052700000000000004,189.11579125044227
0.05280000000000001,188.6431536158343
0.0529,188.2424310126953
0.053000000000000005,187.9045492031728
0.05310000000000001,187.38153047749074
0.053200000000000004,186.85856419306947
0.05330000000000001,185.98349575864268
0.0534,185.509723636962
0.053500000000000006,184.95562984314165
0.05360000000000001,184.45316509515396
0.053700000000000005,183.9847601626534
0.05380000000000001,183.50889885192737
0.0539,183.0679234614654
0.054000000000000006,182.4358349124377
0.05410000000000001,181.92967042484088
0.054200000000000005,181.37093554009334
0.05430000000000001,180.88469132283353
0.054400000000000004,180.46213632819126
0.05450000000000001,180.08394187436352
0.05460000000000001,179.38336997356964
0.054700000000000006,178.79099232939188
0.05480000000000001,178.18112135719275
0.054900000000000004,177.76617988324142
0.05500000000000001,177.36729224861483
0.05510000000000001,176.9925345396041
0.055200000000000006,176.49834791271132
0.05530000000000001,175.58110459163436
0.055400000000000005,175.08428972860565
0.05550000000000001,174.5238426074502
0.05560000000000001,173.99077856064832
0.055700000000000006,173.69955436231976
0.05580000000000001,173.18707554534194
0.055900000000000005,172.4298276690679
0.05600000000000001,171.9315233020534
0.05610000000000001,171.48474939959124
0.05620000000000001,170.85307543500312
0.056299999999999996,170.85307543500312
0.0564,170.3538295330486
0.0434,241.32032727677142
0.043500000000000004,240.85550162033178
0.0436,239.7195135538932
0.0437,239.23419869184727
0.043800000000000006,238.77879835281055
0.0439,238.31363661048817
0.044000000000000004,237.86545194135397
0.0441,237.30174161292962
0.0442,236.33562597412674
0.044300000000000006,235.8653017078177
0.0444,235.34197270337518
0.044500000000000005,234.83810484508285
0.0446,234.4449710100307
0.044700000000000004,233.75003418786218
0.044800000000000006,233.21883445433923
0.0449,232.4011508927215
0.045000000000000005,231.84397094670567
0.0451,231.27451493998524
0.045200000000000004,230.7699521940085
0.04530000000000001,230.13596277835313
0.0454,229.4350414997898
0.045500000000000006,228.91003624239238
0.0456,228.44681820675032
0.045700000000000005,227.91221931070322
0.04580000000000001,227.37000325508416
0.0459,226.78328422660707
0.046000000000000006,226.2517103087739
0.0461,225.525872564147
0.046200000000000005,225.0758851209248
0.04630000000000001,224.50254222087096
0.046400000000000004,224.0033604899072
0.04650000000000001,223.4471700526774
0.0466,222.86618650399032
0.046700000000000005,222.3792018899694
0.04680000000000001,221.43140658841003
0.0469,220.9496543032874
0.047,220.4915434702125
0.0471,220.0416137604334
0.0472,219.55798849997518
0.0473,218.97022162091162
0.0474,218.44465653435327
0.0475,217.98026149420184
0.0476,217.07888694058056
0.0477,216.67711729089933
0.0478,215.9673253991641
0.0479,215.39124035308487
0.048,214.9555365392589
0.048100000000000004,214.42481868050527
0.0482,213.57971158839064
0.0483,213.06920664187055
0.0484,212.43330350663746
0.0485,211.89948353474028
0.048600000000000004,211.33597222168464
0.0487,211.33597222168464
0.0488,210.28074881021166
0.0489,209.79855712578865
0.049,209.4319430271862
0.049100000000000005,208.6896982397884
0.0492,208.2737751424429
0.049300000000000004,207.56481614528457
0.0494,206.990515773301
0.0495,206.4378739638487
0.049600000000000005,205.8607760508312
0.0497,205.17283084022347
0.049800000000000004,205.17283084022347
0.0499,204.57078958954662
0.05,204.00364016758977
0.050100000000000006,203.07652030925965
0.0502,202.68295842508087
0.050300000000000004,202.21302633339656
0.0504,201.68048317477223
0.0505,201.0704896702664
0.050600000000000006,200.75081626686733
0.0507,200.24264929079072
0.050800000000000005,199.6070846003422
0.0509,199.05357598804403
0.051000000000000004,198.37305153193302
0.051100000000000007,198.02734784429776
0.0512,197.46968769103114
0.051300000000000005,196.4772051149339
0.0514,196.10350307342014
0.051500000000000004,195.8311325648683
0.05160000000000001,195.06523259350797
0.0517,194.69295753445476
0.051800000000000006,193.86976432387019
0.0519,193.47175182960927
0.052000000000000005,193.22679451326258
0.05210000000000001,192.2869721170573
0.0522,191.7479211823811
0.052300000000000006,191.7479211823811
0.0524,190.6253605632519
0.052500000000000005,190.6253605632519
0.05260000000000001,189.6953184533013
0.052700000000000004,189.11579125044227
0.05280000000000001,188.6431536158343
0.0529,188.2424310126953
0.053000000000000005,187.76816639691242
0.05310000000000001,187.38153047749074
0.053200000000000004,186.85856419306947
0.05330000000000001,185.98349575864268
0.0534,185.509723636962
0.053500000000000006,184.95562984314165
0.05360000000000001,184.45316509515396
0.053700000000000005,183.9847601626534
0.05380000000000001,183.50889885192737
0.0539,183.0679234614654
0.054000000000000006,182.4358349124377
0.05410000000000001,181.92967042484088
0.054200000000000005,181.37093554009334
0.05430000000000001,180.88469132283353
0.054400000000000004,180.46213632819126
0.05450000000000001,179.9288607398048
0.05460000000000001,179.38336997356964
0.054700000000000006,178.79099232939188
0.05480000000000001,178.18112135719275
0.054900000000000004,177.76617988324142
0.05500000000000001,176.9925345396041
0.05510000000000001,176.9925345396041
0.055200000000000006,176.1409808479657
0.05530000000000001,175.58110459163436
0.055400000000000005,175.08428972860565
0.05550000000000001,174.5238426074502
0.05560000000000001,174.18283589722705
0.055700000000000006,173.69955436231976
0.05580000000000001,173.18707554534194
0.055900000000000005,172.4298276690679
0.05600000000000001,171.9315233020534
