"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Density (kg/m^3)"
3.2E-4,0.22237153351306915
3.2E-4,0.2223484218120575
3.2E-4,0.2224585860967636
3.2E-4,0.22245162725448608
3.2E-4,0.22243961691856384
3.2E-4,0.22258895635604858
3.2E-4,0.2225390523672104
3.2E-4,0.2225564420223236
3.2E-4,0.22280031442642212
3.2E-4,0.2227139174938202
3.2E-4,0.2226509004831314
3.2E-4,0.22285743057727814
3.2E-4,0.22275285422801971
3.2E-4,0.22272484004497528
3.2E-4,0.2226576805114746
3.2E-4,0.22265666723251343
3.2E-4,0.22281934320926666
3.2E-4,0.22306925058364868
3.2E-4,0.2228824347257614
3.2E-4,0.2229691445827484
3.2E-4,0.22293487191200256
3.2E-4,0.22302033007144928
3.2E-4,0.2229897379875183
3.2E-4,0.22315505146980286
3.2E-4,0.22317178547382355
3.2E-4,0.22332288324832916
3.2E-4,0.22315949201583862
3.2E-4,0.22325380146503448
3.2E-4,0.2233947217464447
3.2E-4,0.2234521210193634
3.2E-4,0.22327490150928497
3.2E-4,0.2234584391117096
3.2E-4,0.2233467996120453
3.2E-4,0.2233254611492157
3.2E-4,0.2232874482870102
3.2E-4,0.22347845137119293
3.2E-4,0.22359436750411987
3.2E-4,0.22358909249305725
3.2E-4,0.2236342579126358
3.2E-4,0.22376081347465515
3.2E-4,0.22375427186489105
3.2E-4,0.22353670001029968
3.2E-4,0.2237745076417923
3.2E-4,0.22402094304561615
3.2E-4,0.22375281155109406
3.2E-4,0.22383418679237366
3.2E-4,0.22421900928020477
3.2E-4,0.22391252219676971
3.2E-4,0.2240583896636963
3.2E-4,0.22417515516281128
3.2E-4,0.2240166813135147
3.2E-4,0.22402475774288177
3.2E-4,0.22443270683288574
3.2E-4,0.22467389702796936
3.2E-4,0.22447754442691803
3.2E-4,0.2244742214679718
3.2E-4,0.22424063086509705
3.2E-4,0.22441095113754272
3.2E-4,0.22453095018863678
3.2E-4,0.2243875116109848
3.2E-4,0.22481894493103027
3.2E-4,0.22446274757385254
3.2E-4,0.22452159225940704
3.2E-4,0.22480735182762146
3.2E-4,0.22472868859767914
3.2E-4,0.22471937537193298
3.2E-4,0.22477270662784576
3.2E-4,0.22530709207057953
3.2E-4,0.22507214546203613
3.2E-4,0.2247793972492218
3.2E-4,0.22504229843616486
3.2E-4,0.22540922462940216
3.2E-4,0.22525231540203094
3.2E-4,0.2253139764070511
3.2E-4,0.22567734122276306
3.2E-4,0.22556240856647491
3.4E-4,0.2219376266002655
3.4E-4,0.2219368815422058
3.4E-4,0.22193528711795807
3.4E-4,0.22193263471126556
3.4E-4,0.22192971408367157
3.4E-4,0.221925288438797
3.4E-4,0.22192148864269257
3.4E-4,0.2219175547361374
3.4E-4,0.22191403806209564
3.4E-4,0.22191129624843597
3.4E-4,0.22190766036510468
3.4E-4,0.2219047099351883
3.4E-4,0.22190213203430176
3.4E-4,0.22189980745315552
3.4E-4,0.22189505398273468
3.4E-4,0.22189590334892273
3.4E-4,0.22189591825008392
3.4E-4,0.22188960015773773
3.4E-4,0.22188962996006012
3.4E-4,0.22189529240131378
3.4E-4,0.22188767790794373
3.4E-4,0.22189313173294067
3.4E-4,0.22188860177993774
3.4E-4,0.22188860177993774
3.4E-4,0.22190238535404205
3.4E-4,0.2219029814004898
3.4E-4,0.22190749645233154
3.4E-4,0.2219150960445404
3.4E-4,0.2219180315732956
3.4E-4,0.22190742194652557
3.4E-4,0.22193223237991333
3.4E-4,0.22193869948387146
3.4E-4,0.22194525599479675
3.4E-4,0.22192689776420593
3.4E-4,0.2219359278678894
3.4E-4,0.22194358706474304
3.4E-4,0.22195009887218475
3.4E-4,0.22195467352867126
3.4E-4,0.22200877964496613
3.4E-4,0.2220114916563034
3.4E-4,0.22197014093399048
3.4E-4,0.22199483215808868
3.4E-4,0.22201213240623474
3.4E-4,0.22200347483158112
3.4E-4,0.22201603651046753
3.4E-4,0.22202078998088837
3.4E-4,0.22203001379966736
3.4E-4,0.22204597294330597
3.4E-4,0.22206303477287292
3.4E-4,0.22206778824329376
3.4E-4,0.2220805287361145
3.4E-4,0.2220899760723114
3.4E-4,0.22223439812660217
3.4E-4,0.22213809192180634
3.4E-4,0.2222597599029541
3.4E-4,0.22228091955184937
3.4E-4,0.22231440246105194
3.4E-4,0.22231149673461914
3.4E-4,0.222324401140213
3.4E-4,0.22231264412403107
3.4E-4,0.22233369946479797
3.4E-4,0.2223813384771347
3.4E-4,0.22228313982486725
3.4E-4,0.2224278599023819
3.4E-4,0.22247262299060822
3.4E-4,0.22241811454296112
3.4E-4,0.22253641486167908
3.4E-4,0.222555473446846
3.4E-4,0.2224585860967636
3.4E-4,0.2226439118385315
3.4E-4,0.22266562283039093
3.4E-4,0.22258895635604858
3.4E-4,0.2225390523672104
3.4E-4,0.22270584106445312
3.4E-4,0.22280031442642212
3.4E-4,0.2227139174938202
3.4E-4,0.2226509004831314
3.4E-4,0.22285743057727814
3.4E-4,0.22275285422801971
3.4E-4,0.22272484004497528
3.4E-4,0.22294415533542633
3.4E-4,0.22304993867874146
3.4E-4,0.22308050096035004
3.4E-4,0.22306925058364868
3.4E-4,0.2228824347257614
3.4E-4,0.22310128808021545
3.4E-4,0.22293487191200256
3.4E-4,0.22302033007144928
3.4E-4,0.2230883091688156
3.4E-4,0.22315505146980286
3.4E-4,0.22317178547382355
3.4E-4,0.22332288324832916
3.4E-4,0.22315949201583862
3.4E-4,0.22325380146503448
3.4E-4,0.2233947217464447
3.4E-4,0.2234521210193634
3.4E-4,0.22327490150928497
3.4E-4,0.2234584391117096
3.4E-4,0.2233467996120453
3.4E-4,0.223724827170372
3.4E-4,0.22372891008853912
3.4E-4,0.22347845137119293
3.4E-4,0.22359436750411987
3.4E-4,0.22358909249305725
3.4E-4,0.2236342579126358
3.4E-4,0.22376081347465515
3.4E-4,0.22375427186489105
3.4E-4,0.2241000384092331
3.4E-4,0.2237745076417923
3.4E-4,0.22402094304561615
3.4E-4,0.22375281155109406
3.4E-4,0.22422346472740173
3.4E-4,0.22421900928020477
3.4E-4,0.22435995936393738
3.4E-4,0.2240583896636963
3.4E-4,0.22425468266010284
3.4E-4,0.2240166813135147
3.4E-4,0.22453519701957703
3.4E-4,0.22443270683288574
3.4E-4,0.22467389702796936
3.4E-4,0.22447754442691803
3.4E-4,0.2244742214679718
3.4E-4,0.22481544315814972
3.4E-4,0.22441095113754272
3.4E-4,0.22453095018863678
3.4E-4,0.22502401471138
3.4E-4,0.22481894493103027
3.4E-4,0.22498522698879242
3.4E-4,0.22488442063331604
3.4E-4,0.22480735182762146
3.4E-4,0.22529782354831696
3.4E-4,0.22528301179409027
3.4E-4,0.22524124383926392
3.4E-4,0.22530709207057953
3.4E-4,0.22507214546203613
3.4E-4,0.22556236386299133
3.4E-4,0.22504229843616486
3.4E-4,0.22540922462940216
3.4E-4,0.22525231540203094
3.4E-4,0.2257077395915985
3.4E-4,0.22567734122276306
3.4E-4,0.22556240856647491
3.5999999999999997E-4,0.22193816304206848
3.5999999999999997E-4,0.22193770110607147
3.5999999999999997E-4,0.2219364047050476
3.5999999999999997E-4,0.22193361818790436
3.5999999999999997E-4,0.22193041443824768
3.5999999999999997E-4,0.22192656993865967
3.5999999999999997E-4,0.22192148864269257
3.5999999999999997E-4,0.2219175547361374
3.5999999999999997E-4,0.22191403806209564
3.5999999999999997E-4,0.22191005945205688
3.5999999999999997E-4,0.22190766036510468
3.5999999999999997E-4,0.2219047099351883
3.5999999999999997E-4,0.22190172970294952
3.5999999999999997E-4,0.22189980745315552
3.5999999999999997E-4,0.22189505398273468
3.5999999999999997E-4,0.22189590334892273
3.5999999999999997E-4,0.22189591825008392
3.5999999999999997E-4,0.22189514338970184
3.5999999999999997E-4,0.22189724445343018
3.5999999999999997E-4,0.22189529240131378
3.5999999999999997E-4,0.22188767790794373
3.5999999999999997E-4,0.22189313173294067
3.5999999999999997E-4,0.2218986451625824
3.5999999999999997E-4,0.22190320491790771
3.5999999999999997E-4,0.22190238535404205
3.5999999999999997E-4,0.2219029814004898
3.5999999999999997E-4,0.22190749645233154
3.5999999999999997E-4,0.2219150960445404
3.5999999999999997E-4,0.2219180315732956
3.5999999999999997E-4,0.22193005681037903
3.5999999999999997E-4,0.22193223237991333
3.5999999999999997E-4,0.22193869948387146
3.5999999999999997E-4,0.22194525599479675
3.5999999999999997E-4,0.22192689776420593
3.5999999999999997E-4,0.2219359278678894
3.5999999999999997E-4,0.22194358706474304
3.5999999999999997E-4,0.22195009887218475
3.5999999999999997E-4,0.22195467352867126
3.5999999999999997E-4,0.22200877964496613
3.5999999999999997E-4,0.2220114916563034
3.5999999999999997E-4,0.22208648920059204
3.5999999999999997E-4,0.22199483215808868
3.5999999999999997E-4,0.22201213240623474
3.5999999999999997E-4,0.22211503982543945
3.5999999999999997E-4,0.22211283445358276
3.5999999999999997E-4,0.22212189435958862
3.5999999999999997E-4,0.2221468836069107
3.5999999999999997E-4,0.22213289141654968
3.5999999999999997E-4,0.22213289141654968
3.5999999999999997E-4,0.22218570113182068
3.5999999999999997E-4,0.22218941152095795
3.5999999999999997E-4,0.2222195565700531
3.5999999999999997E-4,0.22223439812660217
3.5999999999999997E-4,0.22225283086299896
3.5999999999999997E-4,0.2222597599029541
3.5999999999999997E-4,0.22228091955184937
3.5999999999999997E-4,0.22231440246105194
3.5999999999999997E-4,0.22231149673461914
3.5999999999999997E-4,0.222324401140213
3.5999999999999997E-4,0.22231264412403107
3.5999999999999997E-4,0.22233369946479797
3.5999999999999997E-4,0.2223813384771347
3.5999999999999997E-4,0.22250287234783173
3.5999999999999997E-4,0.2224278599023819
3.5999999999999997E-4,0.22247262299060822
3.5999999999999997E-4,0.22261713445186615
3.5999999999999997E-4,0.22253641486167908
3.5999999999999997E-4,0.222555473446846
3.5999999999999997E-4,0.22264491021633148
3.5999999999999997E-4,0.2226439118385315
3.5999999999999997E-4,0.22266562283039093
3.5999999999999997E-4,0.22258895635604858
3.5999999999999997E-4,0.22282437980175018
3.5999999999999997E-4,0.22270584106445312
3.5999999999999997E-4,0.22280031442642212
3.5999999999999997E-4,0.2227139174938202
3.5999999999999997E-4,0.22294552624225616
3.5999999999999997E-4,0.22285743057727814
3.5999999999999997E-4,0.22275285422801971
3.5999999999999997E-4,0.2231675237417221
3.5999999999999997E-4,0.22294415533542633
3.5999999999999997E-4,0.22304993867874146
3.5999999999999997E-4,0.22308050096035004
3.5999999999999997E-4,0.22306925058364868
3.5999999999999997E-4,0.22313867509365082
3.5999999999999997E-4,0.22310128808021545
3.5999999999999997E-4,0.22332987189292908
3.5999999999999997E-4,0.22324952483177185
3.5999999999999997E-4,0.22333066165447235
3.5999999999999997E-4,0.22315505146980286
3.5999999999999997E-4,0.22317178547382355
3.5999999999999997E-4,0.22332288324832916
3.5999999999999997E-4,0.22345836460590363
3.5999999999999997E-4,0.22325380146503448
3.5999999999999997E-4,0.2233947217464447
3.5999999999999997E-4,0.2234521210193634
3.5999999999999997E-4,0.2237553894519806
3.5999999999999997E-4,0.2234584391117096
3.5999999999999997E-4,0.22372302412986755
3.5999999999999997E-4,0.223724827170372
3.5999999999999997E-4,0.22372891008853912
3.5999999999999997E-4,0.2239466905593872
3.5999999999999997E-4,0.224051371216774
3.5999999999999997E-4,0.22395110130310059
3.5999999999999997E-4,0.22406984865665436
3.5999999999999997E-4,0.22376081347465515
3.5999999999999997E-4,0.22375427186489105
3.5999999999999997E-4,0.2241000384092331
3.5999999999999997E-4,0.22424790263175964
3.5999999999999997E-4,0.22402094304561615
3.5999999999999997E-4,0.22422505915164948
3.5999999999999997E-4,0.22422346472740173
3.5999999999999997E-4,0.22421900928020477
3.5999999999999997E-4,0.22435995936393738
3.5999999999999997E-4,0.2245676964521408
3.5999999999999997E-4,0.2247471958398819
3.5999999999999997E-4,0.22465622425079346
3.5999999999999997E-4,0.22453519701957703
3.5999999999999997E-4,0.22443270683288574
3.5999999999999997E-4,0.22467389702796936
3.5999999999999997E-4,0.22447754442691803
3.5999999999999997E-4,0.22473256289958954
3.5999999999999997E-4,0.22481544315814972
3.5999999999999997E-4,0.22495119273662567
3.5999999999999997E-4,0.22453095018863678
3.5999999999999997E-4,0.22502401471138
3.5999999999999997E-4,0.22481894493103027
3.5999999999999997E-4,0.22498522698879242
3.5999999999999997E-4,0.22500763833522797
3.5999999999999997E-4,0.22531867027282715
3.5999999999999997E-4,0.22529782354831696
3.5999999999999997E-4,0.22528301179409027
3.5999999999999997E-4,0.22524124383926392
3.5999999999999997E-4,0.22530709207057953
3.5999999999999997E-4,0.22507214546203613
3.5999999999999997E-4,0.22556236386299133
3.5999999999999997E-4,0.2257033884525299
3.5999999999999997E-4,0.22540922462940216
3.5999999999999997E-4,0.22525231540203094
3.5999999999999997E-4,0.2257077395915985
3.5999999999999997E-4,0.22567734122276306
3.5999999999999997E-4,0.22556240856647491
3.5999999999999997E-4,0.22593441605567932
3.8E-4,0.22193877398967743
3.8E-4,0.2219386249780655
3.8E-4,0.2219364047050476
3.8E-4,0.22193361818790436
3.8E-4,0.22193041443824768
3.8E-4,0.22192656993865967
3.8E-4,0.22192148864269257
3.8E-4,0.22191908955574036
3.8E-4,0.22191403806209564
3.8E-4,0.22191005945205688
3.8E-4,0.2219078540802002
3.8E-4,0.2219047099351883
3.8E-4,0.22190172970294952
3.8E-4,0.22189980745315552
3.8E-4,0.22189956903457642
3.8E-4,0.22189590334892273
3.8E-4,0.22189591825008392
3.8E-4,0.22189514338970184
3.8E-4,0.22189724445343018
3.8E-4,0.22189529240131378
3.8E-4,0.22190174460411072
3.8E-4,0.22189313173294067
3.8E-4,0.2218986451625824
3.8E-4,0.22190320491790771
3.8E-4,0.22190238535404205
3.8E-4,0.2219029814004898
3.8E-4,0.22190749645233154
3.8E-4,0.2219150960445404
3.8E-4,0.2219180315732956
3.8E-4,0.22193005681037903
3.8E-4,0.22193223237991333
3.8E-4,0.22193869948387146
3.8E-4,0.22194525599479675
3.8E-4,0.22200503945350647
3.8E-4,0.22201848030090332
3.8E-4,0.22202971577644348
3.8E-4,0.2220359742641449
3.8E-4,0.22205296158790588
3.8E-4,0.22200877964496613
3.8E-4,0.22209060192108154
3.8E-4,0.22208648920059204
3.8E-4,0.22211197018623352
3.8E-4,0.22214287519454956
3.8E-4,0.22211503982543945
3.8E-4,0.22211283445358276
3.8E-4,0.22212189435958862
3.8E-4,0.2221468836069107
3.8E-4,0.22213289141654968
3.8E-4,0.22213289141654968
3.8E-4,0.2221747636795044
3.8E-4,0.22218941152095795
3.8E-4,0.2222195565700531
3.8E-4,0.22223439812660217
3.8E-4,0.22225283086299896
3.8E-4,0.2222597599029541
3.8E-4,0.22228091955184937
3.8E-4,0.22231440246105194
3.8E-4,0.22231149673461914
3.8E-4,0.222324401140213
3.8E-4,0.2224854677915573
3.8E-4,0.22233369946479797
3.8E-4,0.2223813384771347
3.8E-4,0.22250287234783173
3.8E-4,0.2225620299577713
3.8E-4,0.22247262299060822
3.8E-4,0.22261713445186615
3.8E-4,0.22271068394184113
3.8E-4,0.222555473446846
3.8E-4,0.22264491021633148
3.8E-4,0.2226439118385315
3.8E-4,0.22266562283039093
3.8E-4,0.22288669645786285
3.8E-4,0.22282437980175018
3.8E-4,0.22283704578876495
3.8E-4,0.22280031442642212
3.8E-4,0.2230730801820755
3.8E-4,0.22294552624225616
3.8E-4,0.22285743057727814
3.8E-4,0.2231607437133789
3.8E-4,0.2231675237417221
3.8E-4,0.22319620847702026
3.8E-4,0.22304993867874146
3.8E-4,0.22308050096035004
3.8E-4,0.22306925058364868
3.8E-4,0.22313867509365082
3.8E-4,0.22310128808021545
3.8E-4,0.22332987189292908
3.8E-4,0.22324952483177185
3.8E-4,0.22333066165447235
3.8E-4,0.22354702651500702
3.8E-4,0.22342783212661743
3.8E-4,0.22332288324832916
3.8E-4,0.22345836460590363
3.8E-4,0.22366899251937866
3.8E-4,0.2233947217464447
3.8E-4,0.2234521210193634
3.8E-4,0.2237553894519806
3.8E-4,0.2234584391117096
3.8E-4,0.22372302412986755
3.8E-4,0.223724827170372
3.8E-4,0.2240113914012909
3.8E-4,0.2239466905593872
3.8E-4,0.224051371216774
3.8E-4,0.22395110130310059
3.8E-4,0.22406984865665436
3.8E-4,0.22424590587615967
3.8E-4,0.22425659000873566
3.8E-4,0.2241000384092331
3.8E-4,0.22424790263175964
3.8E-4,0.22402094304561615
3.8E-4,0.22422505915164948
3.8E-4,0.22422346472740173
3.8E-4,0.22426122426986694
3.8E-4,0.22435995936393738
3.8E-4,0.2245676964521408
3.8E-4,0.2247471958398819
3.8E-4,0.22465622425079346
3.8E-4,0.22453519701957703
3.8E-4,0.22443270683288574
3.8E-4,0.22467389702796936
3.8E-4,0.22502024471759796
3.8E-4,0.22473256289958954
3.8E-4,0.22481544315814972
3.8E-4,0.22495119273662567
3.8E-4,0.22528912127017975
3.8E-4,0.22502401471138
3.8E-4,0.22540737688541412
3.8E-4,0.22498522698879242
3.8E-4,0.2255799025297165
3.8E-4,0.22531867027282715
3.8E-4,0.22529782354831696
3.8E-4,0.22528301179409027
3.8E-4,0.22524124383926392
3.8E-4,0.22530709207057953
3.8E-4,0.22593648731708527
3.8E-4,0.22556236386299133
3.8E-4,0.2257033884525299
3.8E-4,0.22626037895679474
3.8E-4,0.22601978480815887
3.8E-4,0.2257077395915985
3.8E-4,0.22567734122276306
3.8E-4,0.22626081109046936
3.8E-4,0.22593441605567932
4.0E-4,0.22193939983844757
4.0E-4,0.22193869948387146
4.0E-4,0.22193725407123566
4.0E-4,0.22193413972854614
4.0E-4,0.22193041443824768
4.0E-4,0.22192656993865967
4.0E-4,0.2219213843345642
4.0E-4,0.22191908955574036
4.0E-4,0.22191403806209564
4.0E-4,0.22191005945205688
4.0E-4,0.2219078540802002
4.0E-4,0.22190505266189575
4.0E-4,0.22190172970294952
4.0E-4,0.22189980745315552
4.0E-4,0.22189880907535553
4.0E-4,0.22189590334892273
4.0E-4,0.22189591825008392
4.0E-4,0.22189514338970184
4.0E-4,0.22189724445343018
4.0E-4,0.22189529240131378
4.0E-4,0.22190174460411072
4.0E-4,0.22190982103347778
4.0E-4,0.22192110121250153
4.0E-4,0.22192880511283875
4.0E-4,0.2219267189502716
4.0E-4,0.22193196415901184
4.0E-4,0.2219386100769043
4.0E-4,0.2219150960445404
4.0E-4,0.22195938229560852
4.0E-4,0.22193005681037903
4.0E-4,0.22193223237991333
4.0E-4,0.22193869948387146
4.0E-4,0.22194525599479675
4.0E-4,0.22200503945350647
4.0E-4,0.22201848030090332
4.0E-4,0.22202971577644348
4.0E-4,0.2220359742641449
4.0E-4,0.22205296158790588
4.0E-4,0.22208023071289062
4.0E-4,0.22209060192108154
4.0E-4,0.22208648920059204
4.0E-4,0.22211197018623352
4.0E-4,0.22214287519454956
4.0E-4,0.22211503982543945
4.0E-4,0.22211283445358276
4.0E-4,0.22224566340446472
4.0E-4,0.2222508192062378
4.0E-4,0.22227683663368225
4.0E-4,0.22228576242923737
4.0E-4,0.22230415046215057
4.0E-4,0.22230713069438934
4.0E-4,0.22235065698623657
4.0E-4,0.22235660254955292
4.0E-4,0.2223462015390396
4.0E-4,0.2222597599029541
4.0E-4,0.22228091955184937
4.0E-4,0.22231440246105194
4.0E-4,0.22231149673461914
4.0E-4,0.22257734835147858
4.0E-4,0.2224854677915573
4.0E-4,0.2225898653268814
4.0E-4,0.22258317470550537
4.0E-4,0.22250287234783173
4.0E-4,0.2225620299577713
4.0E-4,0.2227037250995636
4.0E-4,0.22261713445186615
4.0E-4,0.22271068394184113
4.0E-4,0.22276560962200165
4.0E-4,0.22264491021633148
4.0E-4,0.2226439118385315
4.0E-4,0.22266562283039093
4.0E-4,0.22288669645786285
4.0E-4,0.22282437980175018
4.0E-4,0.2229577600955963
4.0E-4,0.22306787967681885
4.0E-4,0.2230730801820755
4.0E-4,0.22294552624225616
4.0E-4,0.22285743057727814
4.0E-4,0.2231607437133789
4.0E-4,0.2231675237417221
4.0E-4,0.22319620847702026
4.0E-4,0.22304993867874146
4.0E-4,0.22308050096035004
4.0E-4,0.22306925058364868
4.0E-4,0.22313867509365082
4.0E-4,0.2234247922897339
4.0E-4,0.22332987189292908
4.0E-4,0.223651722073555
4.0E-4,0.22341960668563843
4.0E-4,0.22354702651500702
4.0E-4,0.22348663210868835
4.0E-4,0.22376446425914764
4.0E-4,0.22345836460590363
4.0E-4,0.22366899251937866
4.0E-4,0.22388599812984467
4.0E-4,0.2234521210193634
4.0E-4,0.22410143911838531
4.0E-4,0.22407470643520355
4.0E-4,0.22372302412986755
4.0E-4,0.223724827170372
4.0E-4,0.2240113914012909
4.0E-4,0.2239466905593872
4.0E-4,0.224051371216774
4.0E-4,0.22395110130310059
